,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
0,2021-01-01T00:00:00,1257.9,1265.5,1255.8,1260.45,4253550,INFY,1594
1,2021-01-04T00:00:00,1269.0,1290.0,1261.15,1288.25,7208454,INFY,1594
2,2021-01-05T00:00:00,1282.0,1299.0,1275.05,1293.8,8145280,INFY,1594
3,2021-01-06T00:00:00,1300.0,1302.0,1268.05,1282.1,7161715,INFY,1594
4,2021-01-07T00:00:00,1296.0,1297.65,1255.5,1262.15,10954918,INFY,1594
5,2021-01-08T00:00:00,1278.25,1316.8,1278.25,1312.1,13186251,INFY,1594
6,2021-01-11T00:00:00,1342.1,1383.35,1340.0,1376.2,20528626,INFY,1594
7,2021-01-12T00:00:00,1378.0,1378.0,1360.0,1371.75,8309868,INFY,1594
8,2021-01-13T00:00:00,1373.85,1392.8,1360.0,1387.15,14442997,INFY,1594
9,2021-01-14T00:00:00,1360.0,1384.0,1318.45,1370.5,27521697,INFY,1594
10,2021-01-15T00:00:00,1360.0,1364.45,1340.0,1344.95,15018441,INFY,1594
11,2021-01-18T00:00:00,1338.0,1340.0,1306.0,1312.05,8861765,INFY,1594
12,2021-01-19T00:00:00,1320.0,1331.0,1312.0,1316.65,5585744,INFY,1594
13,2021-01-20T00:00:00,1320.55,1348.4,1320.55,1339.45,8225838,INFY,1594
14,2021-01-21T00:00:00,1350.0,1361.05,1335.0,1339.7,6142421,INFY,1594
15,2021-01-22T00:00:00,1327.0,1356.0,1326.55,1340.85,9646591,INFY,1594
16,2021-01-25T00:00:00,1345.0,1347.9,1313.0,1325.1,6542611,INFY,1594
17,2021-01-27T00:00:00,1319.6,1327.55,1285.1,1301.0,8133665,INFY,1594
18,2021-01-28T00:00:00,1291.8,1296.45,1272.55,1276.2,4660690,INFY,1594
19,2021-01-29T00:00:00,1286.25,1291.15,1231.0,1239.05,12183519,INFY,1594
20,2021-02-01T00:00:00,1250.55,1277.95,1241.0,1260.9,8880279,INFY,1594
21,2021-02-02T00:00:00,1280.0,1294.4,1263.6,1271.25,6892490,INFY,1594
22,2021-02-03T00:00:00,1277.65,1304.0,1273.0,1284.65,8182968,INFY,1594
23,2021-02-04T00:00:00,1285.0,1293.4,1272.05,1279.35,5032240,INFY,1594
24,2021-02-05T00:00:00,1286.4,1288.75,1262.0,1272.1,5477481,INFY,1594
25,2021-02-08T00:00:00,1285.5,1310.0,1275.5,1303.55,6921922,INFY,1594
26,2021-02-09T00:00:00,1306.9,1332.0,1297.85,1305.55,7965949,INFY,1594
27,2021-02-10T00:00:00,1295.8,1304.35,1283.6,1296.5,5951207,INFY,1594
28,2021-02-11T00:00:00,1289.0,1296.0,1283.05,1292.65,4673317,INFY,1594
29,2021-02-12T00:00:00,1305.0,1323.75,1301.55,1309.8,5797875,INFY,1594
30,2021-02-15T00:00:00,1320.0,1328.4,1307.1,1309.65,4363513,INFY,1594
31,2021-02-16T00:00:00,1314.0,1319.75,1286.0,1290.4,6896421,INFY,1594
32,2021-02-17T00:00:00,1290.4,1294.5,1275.0,1281.3,4575741,INFY,1594
33,2021-02-18T00:00:00,1276.0,1306.0,1275.0,1292.45,6437551,INFY,1594
34,2021-02-19T00:00:00,1296.1,1299.5,1276.8,1291.3,5389696,INFY,1594
35,2021-02-22T00:00:00,1295.0,1308.55,1260.0,1265.2,7371303,INFY,1594
36,2021-02-23T00:00:00,1271.15,1291.0,1257.55,1266.35,6612942,INFY,1594
37,2021-02-24T00:00:00,1260.05,1276.6,1252.0,1274.3,4537258,INFY,1594
38,2021-02-25T00:00:00,1288.45,1299.75,1272.0,1274.55,8788221,INFY,1594
39,2021-02-26T00:00:00,1269.0,1274.3,1244.75,1253.3,15132388,INFY,1594
40,2021-03-01T00:00:00,1263.3,1284.5,1259.0,1267.0,5756286,INFY,1594
41,2021-03-02T00:00:00,1282.25,1310.0,1279.2,1304.5,10461434,INFY,1594
42,2021-03-03T00:00:00,1319.2,1347.0,1308.0,1343.55,9056399,INFY,1594
43,2021-03-04T00:00:00,1335.0,1363.85,1325.9,1330.35,12041941,INFY,1594
44,2021-03-05T00:00:00,1328.5,1340.0,1305.05,1316.7,6486176,INFY,1594
45,2021-03-08T00:00:00,1324.8,1346.1,1317.2,1335.75,5119392,INFY,1594
46,2021-03-09T00:00:00,1329.5,1350.45,1318.75,1345.55,6518173,INFY,1594
47,2021-03-10T00:00:00,1356.9,1374.0,1355.0,1368.15,7925984,INFY,1594
48,2021-03-12T00:00:00,1373.0,1391.7,1370.05,1374.85,9462061,INFY,1594
49,2021-03-15T00:00:00,1370.0,1379.9,1358.5,1373.6,6658665,INFY,1594
50,2021-03-16T00:00:00,1386.05,1406.0,1380.5,1384.0,9352771,INFY,1594
51,2021-03-17T00:00:00,1392.25,1400.0,1382.0,1387.0,7626744,INFY,1594
52,2021-03-18T00:00:00,1393.75,1393.75,1313.5,1337.1,10961755,INFY,1594
53,2021-03-19T00:00:00,1330.0,1355.2,1318.0,1344.45,12767112,INFY,1594
54,2021-03-22T00:00:00,1350.1,1376.0,1336.1,1370.8,4862758,INFY,1594
55,2021-03-23T00:00:00,1372.45,1383.25,1359.6,1371.55,7165335,INFY,1594
56,2021-03-24T00:00:00,1357.85,1370.45,1346.25,1353.75,6134303,INFY,1594
