,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
188,2021-10-06T00:00:00,498.0,498.5,474.0,475.9,11231113,HINDALCO,1363
189,2021-10-07T00:00:00,485.0,485.6,473.0,477.5,9774465,HINDALCO,1363
190,2021-10-08T00:00:00,480.95,490.75,472.65,473.65,7086881,HINDALCO,1363
191,2021-10-11T00:00:00,478.5,490.0,476.25,487.5,5565678,HINDALCO,1363
192,2021-10-12T00:00:00,492.8,499.5,487.45,498.65,8685800,HINDALCO,1363
193,2021-10-13T00:00:00,499.95,512.0,495.0,508.05,8901206,HINDALCO,1363
194,2021-10-14T00:00:00,511.4,523.35,508.35,516.1,8876529,HINDALCO,1363
195,2021-10-18T00:00:00,535.45,551.85,526.5,542.8,23481789,HINDALCO,1363
196,2021-10-19T00:00:00,547.7,547.7,526.05,533.75,11017925,HINDALCO,1363
197,2021-10-20T00:00:00,531.0,531.0,510.5,512.95,9440844,HINDALCO,1363
198,2021-10-21T00:00:00,516.2,520.8,491.6,493.75,14173662,HINDALCO,1363
199,2021-10-22T00:00:00,489.0,492.0,464.5,470.45,19392383,HINDALCO,1363
200,2021-10-25T00:00:00,473.55,478.0,459.35,473.25,9196105,HINDALCO,1363
201,2021-10-26T00:00:00,475.05,488.0,472.55,486.05,8120433,HINDALCO,1363
202,2021-10-27T00:00:00,483.0,487.7,475.65,479.85,8972879,HINDALCO,1363
203,2021-10-28T00:00:00,455.85,477.15,453.45,468.8,12659503,HINDALCO,1363
204,2021-10-29T00:00:00,469.45,474.2,456.65,459.8,8306338,HINDALCO,1363
205,2021-11-01T00:00:00,463.8,481.1,463.35,478.15,7466267,HINDALCO,1363
206,2021-11-02T00:00:00,480.0,481.0,467.15,468.4,5953912,HINDALCO,1363
207,2021-11-03T00:00:00,471.0,480.45,469.85,478.3,6928590,HINDALCO,1363
208,2021-11-04T00:00:00,482.0,482.0,470.0,472.6,1615558,HINDALCO,1363
209,2021-11-08T00:00:00,480.0,481.45,459.2,469.8,13018619,HINDALCO,1363
210,2021-11-09T00:00:00,470.7,476.2,462.3,464.6,8628327,HINDALCO,1363
211,2021-11-10T00:00:00,463.65,464.0,448.5,449.75,14672997,HINDALCO,1363
212,2021-11-11T00:00:00,449.05,456.3,446.6,453.95,7789754,HINDALCO,1363
213,2021-11-12T00:00:00,460.5,470.5,458.95,468.55,17010073,HINDALCO,1363
214,2021-11-15T00:00:00,473.6,473.6,455.15,455.9,8882843,HINDALCO,1363
215,2021-11-16T00:00:00,457.0,459.9,443.05,445.6,8937525,HINDALCO,1363
216,2021-11-17T00:00:00,442.0,449.2,439.5,445.4,7474301,HINDALCO,1363
217,2021-11-18T00:00:00,448.1,454.0,436.3,440.3,9688141,HINDALCO,1363
218,2021-11-22T00:00:00,442.6,447.7,432.9,442.15,10007050,HINDALCO,1363
219,2021-11-23T00:00:00,439.25,453.4,437.05,450.2,9020906,HINDALCO,1363
220,2021-11-24T00:00:00,453.9,456.9,444.2,452.1,7761523,HINDALCO,1363
221,2021-11-25T00:00:00,451.5,458.8,443.65,447.05,8633424,HINDALCO,1363
222,2021-11-26T00:00:00,441.8,442.7,414.7,417.0,14826141,HINDALCO,1363
223,2021-11-29T00:00:00,414.0,433.5,407.1,420.15,19069247,HINDALCO,1363
224,2021-11-30T00:00:00,418.95,430.0,410.0,412.75,14850682,HINDALCO,1363
225,2021-12-01T00:00:00,419.5,426.1,416.1,424.9,8183556,HINDALCO,1363
226,2021-12-02T00:00:00,428.0,433.9,421.0,432.1,7775405,HINDALCO,1363
227,2021-12-03T00:00:00,427.8,433.8,424.0,424.65,5938378,HINDALCO,1363
228,2021-12-06T00:00:00,424.95,432.5,418.2,421.35,8160853,HINDALCO,1363
229,2021-12-07T00:00:00,427.4,444.4,425.2,442.5,18303734,HINDALCO,1363
230,2021-12-08T00:00:00,446.0,458.45,440.1,457.45,13700443,HINDALCO,1363
231,2021-12-09T00:00:00,457.45,458.7,452.2,455.65,5586232,HINDALCO,1363
232,2021-12-10T00:00:00,455.4,460.95,453.45,455.1,5308752,HINDALCO,1363
233,2021-12-13T00:00:00,460.0,469.5,457.45,458.25,9401208,HINDALCO,1363
234,2021-12-14T00:00:00,454.9,464.4,454.7,461.7,8027659,HINDALCO,1363
235,2021-12-15T00:00:00,461.6,463.85,456.05,458.35,3651118,HINDALCO,1363
236,2021-12-16T00:00:00,464.0,464.0,448.55,450.5,8879417,HINDALCO,1363
237,2021-12-17T00:00:00,449.5,457.0,444.75,450.15,14337902,HINDALCO,1363
238,2021-12-20T00:00:00,444.8,445.25,426.7,433.1,5952052,HINDALCO,1363
239,2021-12-21T00:00:00,438.0,449.7,437.35,445.45,5029410,HINDALCO,1363
240,2021-12-22T00:00:00,450.85,464.65,447.35,463.35,7765878,HINDALCO,1363
241,2021-12-23T00:00:00,465.05,468.45,459.3,461.3,6986665,HINDALCO,1363
242,2021-12-24T00:00:00,464.0,464.4,452.85,458.9,3122116,HINDALCO,1363
243,2021-12-27T00:00:00,456.9,458.6,451.1,452.8,6146709,HINDALCO,1363
244,2021-12-28T00:00:00,456.6,459.15,452.8,458.15,2889804,HINDALCO,1363
245,2021-12-29T00:00:00,457.0,457.65,450.5,454.25,3050356,HINDALCO,1363
246,2021-12-30T00:00:00,454.0,456.0,448.4,449.65,3843627,HINDALCO,1363
247,2021-12-31T00:00:00,455.5,477.35,455.5,475.55,18257598,HINDALCO,1363
248,2022-01-03T00:00:00,475.55,479.95,472.1,478.05,5549693,HINDALCO,1363
249,2022-01-04T00:00:00,479.0,481.5,472.0,476.1,5063834,HINDALCO,1363
250,2022-01-05T00:00:00,473.2,479.4,472.0,475.35,4489031,HINDALCO,1363
251,2022-01-06T00:00:00,474.5,485.7,473.5,479.1,12132277,HINDALCO,1363
252,2022-01-07T00:00:00,481.1,495.25,480.05,493.5,9300149,HINDALCO,1363
253,2022-01-10T00:00:00,497.0,497.3,490.05,492.9,4746931,HINDALCO,1363
254,2022-01-11T00:00:00,491.9,497.2,485.7,486.35,5346073,HINDALCO,1363
255,2022-01-12T00:00:00,494.0,500.85,491.0,497.95,9296587,HINDALCO,1363
256,2022-01-13T00:00:00,502.2,509.0,499.15,507.5,9366574,HINDALCO,1363
257,2022-01-14T00:00:00,506.0,509.5,503.0,506.35,5461072,HINDALCO,1363
258,2022-01-17T00:00:00,509.0,509.0,496.0,505.95,6721706,HINDALCO,1363
259,2022-01-18T00:00:00,508.8,512.35,493.8,496.0,6194537,HINDALCO,1363
260,2022-01-19T00:00:00,495.2,506.25,490.3,504.8,5799747,HINDALCO,1363
261,2022-01-20T00:00:00,503.85,508.0,498.1,503.4,4243563,HINDALCO,1363
262,2022-01-21T00:00:00,501.0,515.8,499.25,506.7,14173177,HINDALCO,1363
263,2022-01-24T00:00:00,498.95,500.5,475.5,478.4,11020372,HINDALCO,1363
264,2022-01-25T00:00:00,475.55,486.5,474.65,485.75,5498495,HINDALCO,1363
265,2022-01-27T00:00:00,482.6,492.85,478.45,489.15,6746500,HINDALCO,1363
266,2022-01-28T00:00:00,493.05,506.6,488.45,490.35,6616401,HINDALCO,1363
267,2022-01-31T00:00:00,498.9,499.75,488.15,489.05,4846015,HINDALCO,1363
268,2022-02-01T00:00:00,492.8,512.65,487.7,511.0,9809417,HINDALCO,1363
269,2022-02-02T00:00:00,515.0,518.4,507.65,513.95,7283452,HINDALCO,1363
270,2022-02-03T00:00:00,513.0,516.5,509.0,512.65,5078613,HINDALCO,1363
271,2022-02-04T00:00:00,513.0,528.5,512.05,525.15,12631663,HINDALCO,1363
272,2022-02-07T00:00:00,527.85,533.25,519.45,522.6,10939353,HINDALCO,1363
273,2022-02-08T00:00:00,526.0,533.1,514.05,526.8,9863290,HINDALCO,1363
274,2022-02-09T00:00:00,536.0,544.4,532.1,542.3,9235351,HINDALCO,1363
275,2022-02-10T00:00:00,547.7,553.5,541.0,547.25,10906403,HINDALCO,1363
276,2022-02-11T00:00:00,547.75,553.85,539.5,542.7,9110193,HINDALCO,1363
277,2022-02-14T00:00:00,531.0,533.95,519.7,521.25,4995178,HINDALCO,1363
278,2022-02-15T00:00:00,526.45,536.35,513.7,533.85,8233217,HINDALCO,1363
279,2022-02-16T00:00:00,536.85,538.0,526.2,529.3,4348474,HINDALCO,1363
280,2022-02-17T00:00:00,533.8,540.75,528.3,532.55,5340469,HINDALCO,1363
281,2022-02-18T00:00:00,531.0,537.8,528.0,529.6,3344269,HINDALCO,1363
282,2022-02-21T00:00:00,528.5,529.0,511.2,512.0,6308263,HINDALCO,1363
283,2022-02-22T00:00:00,501.9,519.25,501.55,516.2,10664925,HINDALCO,1363
284,2022-02-23T00:00:00,519.8,523.25,515.65,518.7,8928934,HINDALCO,1363
285,2022-02-24T00:00:00,505.1,527.4,505.1,517.65,24819208,HINDALCO,1363
286,2022-02-25T00:00:00,525.0,546.9,523.1,533.9,13815949,HINDALCO,1363
287,2022-02-28T00:00:00,537.0,580.05,531.8,573.75,35212827,HINDALCO,1363
288,2022-03-02T00:00:00,575.25,614.25,575.25,600.1,41248362,HINDALCO,1363
289,2022-03-03T00:00:00,613.9,613.9,596.9,606.3,18676314,HINDALCO,1363
290,2022-03-04T00:00:00,607.8,618.0,580.6,583.8,20490598,HINDALCO,1363
291,2022-03-07T00:00:00,586.75,623.0,586.75,619.75,20963374,HINDALCO,1363
292,2022-03-08T00:00:00,618.0,618.0,587.35,589.95,19477245,HINDALCO,1363
293,2022-03-09T00:00:00,591.3,598.95,585.1,588.05,15686460,HINDALCO,1363
294,2022-03-10T00:00:00,573.5,596.5,569.8,593.8,14824703,HINDALCO,1363
295,2022-03-11T00:00:00,595.0,603.0,585.75,589.1,7635725,HINDALCO,1363
296,2022-03-14T00:00:00,585.9,593.55,578.25,590.8,7904911,HINDALCO,1363
297,2022-03-15T00:00:00,580.0,581.9,555.95,559.75,13005715,HINDALCO,1363
298,2022-03-16T00:00:00,568.7,575.4,563.3,572.7,10485661,HINDALCO,1363
299,2022-03-17T00:00:00,575.05,584.4,573.85,576.8,11581454,HINDALCO,1363
300,2022-03-21T00:00:00,584.0,600.95,582.55,589.95,14159371,HINDALCO,1363
301,2022-03-22T00:00:00,599.8,602.85,587.2,593.45,7490300,HINDALCO,1363
302,2022-03-23T00:00:00,601.0,611.8,597.5,608.45,13581577,HINDALCO,1363
303,2022-03-24T00:00:00,610.2,626.2,610.0,621.95,12139664,HINDALCO,1363
304,2022-03-25T00:00:00,621.05,630.95,616.65,622.7,11087146,HINDALCO,1363
305,2022-03-28T00:00:00,621.5,634.8,617.0,630.2,7075442,HINDALCO,1363
306,2022-03-29T00:00:00,630.0,636.0,624.5,631.3,5245788,HINDALCO,1363
307,2022-03-30T00:00:00,622.0,622.0,598.85,599.8,11195965,HINDALCO,1363
308,2022-03-31T00:00:00,600.0,600.3,568.15,569.5,23497993,HINDALCO,1363
