,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
20,2021-02-01T00:00:00,3300.0,3360.8,3217.25,3340.65,1285163,HEROMOTOCO,1348
21,2021-02-02T00:00:00,3400.0,3400.0,3261.0,3293.85,1751516,HEROMOTOCO,1348
22,2021-02-03T00:00:00,3296.55,3422.0,3268.0,3380.8,1077971,HEROMOTOCO,1348
23,2021-02-04T00:00:00,3441.0,3515.0,3404.1,3440.7,2425660,HEROMOTOCO,1348
24,2021-02-05T00:00:00,3500.0,3560.0,3366.0,3429.2,2719249,HEROMOTOCO,1348
25,2021-02-08T00:00:00,3478.0,3506.9,3415.4,3495.0,1004959,HEROMOTOCO,1348
26,2021-02-09T00:00:00,3461.0,3538.0,3456.35,3499.45,1543021,HEROMOTOCO,1348
27,2021-02-10T00:00:00,3490.0,3568.75,3485.25,3538.95,1477082,HEROMOTOCO,1348
28,2021-02-11T00:00:00,3524.0,3554.0,3473.55,3541.5,757116,HEROMOTOCO,1348
29,2021-02-12T00:00:00,3535.95,3580.0,3502.9,3515.75,566161,HEROMOTOCO,1348
30,2021-02-15T00:00:00,3488.95,3506.15,3452.0,3465.4,809861,HEROMOTOCO,1348
31,2021-02-16T00:00:00,3470.0,3485.3,3432.0,3461.55,759332,HEROMOTOCO,1348
32,2021-02-17T00:00:00,3463.45,3595.0,3457.25,3584.0,1946207,HEROMOTOCO,1348
33,2021-02-18T00:00:00,3579.65,3629.05,3506.0,3522.85,1701157,HEROMOTOCO,1348
34,2021-02-19T00:00:00,3522.85,3522.85,3370.0,3389.7,995322,HEROMOTOCO,1348
35,2021-02-22T00:00:00,3400.0,3432.95,3350.15,3414.15,921345,HEROMOTOCO,1348
36,2021-02-23T00:00:00,3414.15,3479.55,3377.05,3405.45,1069537,HEROMOTOCO,1348
37,2021-02-24T00:00:00,3440.0,3500.0,3351.1,3441.6,823330,HEROMOTOCO,1348
38,2021-02-25T00:00:00,3450.0,3460.0,3402.25,3434.4,897962,HEROMOTOCO,1348
39,2021-02-26T00:00:00,3405.0,3423.65,3199.8,3224.0,1880371,HEROMOTOCO,1348
40,2021-03-01T00:00:00,3255.0,3363.05,3250.0,3350.2,1176879,HEROMOTOCO,1348
41,2021-03-02T00:00:00,3352.0,3490.0,3351.5,3476.4,1402320,HEROMOTOCO,1348
42,2021-03-03T00:00:00,3510.0,3510.9,3394.0,3424.35,965062,HEROMOTOCO,1348
43,2021-03-04T00:00:00,3398.0,3460.0,3368.25,3419.85,934953,HEROMOTOCO,1348
44,2021-03-05T00:00:00,3415.0,3491.5,3394.0,3461.7,1017875,HEROMOTOCO,1348
45,2021-03-08T00:00:00,3461.65,3489.5,3422.7,3463.95,749107,HEROMOTOCO,1348
46,2021-03-09T00:00:00,3465.05,3490.0,3416.5,3448.85,564852,HEROMOTOCO,1348
47,2021-03-10T00:00:00,3449.0,3475.0,3407.85,3419.35,787897,HEROMOTOCO,1348
48,2021-03-12T00:00:00,3355.0,3419.0,3310.0,3350.55,1098158,HEROMOTOCO,1348
49,2021-03-15T00:00:00,3360.0,3369.4,3243.0,3264.15,781236,HEROMOTOCO,1348
50,2021-03-16T00:00:00,3298.95,3300.0,3248.0,3255.05,523881,HEROMOTOCO,1348
51,2021-03-17T00:00:00,3257.0,3278.9,3175.0,3190.55,991815,HEROMOTOCO,1348
52,2021-03-18T00:00:00,3217.7,3217.7,3072.3,3107.2,1472097,HEROMOTOCO,1348
53,2021-03-19T00:00:00,3085.0,3132.05,3036.0,3119.15,1554560,HEROMOTOCO,1348
54,2021-03-22T00:00:00,3131.6,3143.95,3081.15,3095.85,619756,HEROMOTOCO,1348
55,2021-03-23T00:00:00,3107.9,3132.0,3060.55,3067.45,944310,HEROMOTOCO,1348
56,2021-03-24T00:00:00,3068.0,3085.95,3023.0,3033.85,975533,HEROMOTOCO,1348
57,2021-03-25T00:00:00,3033.1,3049.6,2927.1,2941.65,1075251,HEROMOTOCO,1348
58,2021-03-26T00:00:00,2972.0,2982.8,2931.0,2937.8,611318,HEROMOTOCO,1348
59,2021-03-30T00:00:00,2934.95,2976.35,2916.6,2963.85,899494,HEROMOTOCO,1348
60,2021-03-31T00:00:00,2955.6,2962.0,2902.0,2913.6,1212659,HEROMOTOCO,1348
61,2021-04-01T00:00:00,2949.0,3004.95,2933.0,2956.1,1067722,HEROMOTOCO,1348
62,2021-04-05T00:00:00,2961.0,2972.95,2866.6,2886.9,1152927,HEROMOTOCO,1348
63,2021-04-06T00:00:00,2900.0,2928.0,2868.0,2887.95,788062,HEROMOTOCO,1348
64,2021-04-07T00:00:00,2880.0,2948.9,2875.05,2941.6,649751,HEROMOTOCO,1348
65,2021-04-08T00:00:00,2969.0,2990.35,2913.4,2928.0,953450,HEROMOTOCO,1348
66,2021-04-09T00:00:00,2928.0,2948.0,2901.15,2912.9,557093,HEROMOTOCO,1348
67,2021-04-12T00:00:00,2874.0,2889.95,2741.1,2786.1,859305,HEROMOTOCO,1348
68,2021-04-13T00:00:00,2799.0,2879.0,2773.25,2865.35,714921,HEROMOTOCO,1348
69,2021-04-15T00:00:00,2852.0,2890.0,2820.0,2862.55,683426,HEROMOTOCO,1348
70,2021-04-16T00:00:00,2838.25,2924.95,2838.25,2894.85,709663,HEROMOTOCO,1348
71,2021-04-19T00:00:00,2761.35,2822.55,2743.1,2785.55,740714,HEROMOTOCO,1348
72,2021-04-20T00:00:00,2841.25,2848.85,2800.85,2823.7,740095,HEROMOTOCO,1348
73,2021-04-22T00:00:00,2753.3,2882.55,2750.0,2851.15,1436707,HEROMOTOCO,1348
74,2021-04-23T00:00:00,2818.0,2873.8,2812.05,2864.05,682515,HEROMOTOCO,1348
75,2021-04-26T00:00:00,2860.05,2878.4,2830.0,2864.55,831133,HEROMOTOCO,1348
76,2021-04-27T00:00:00,2875.0,2939.0,2870.25,2905.5,811184,HEROMOTOCO,1348
77,2021-04-28T00:00:00,2928.0,3009.0,2915.05,2926.25,1389833,HEROMOTOCO,1348
78,2021-04-29T00:00:00,2963.8,2963.8,2850.05,2860.1,1009327,HEROMOTOCO,1348
79,2021-04-30T00:00:00,2834.8,2860.0,2805.0,2819.15,670258,HEROMOTOCO,1348
80,2021-05-03T00:00:00,2779.95,2848.0,2766.65,2793.25,668727,HEROMOTOCO,1348
81,2021-05-04T00:00:00,2794.0,2819.75,2766.75,2776.75,642256,HEROMOTOCO,1348
82,2021-05-05T00:00:00,2786.9,2800.0,2768.0,2788.2,365152,HEROMOTOCO,1348
83,2021-05-06T00:00:00,2818.0,2922.0,2802.15,2913.3,2249529,HEROMOTOCO,1348
84,2021-05-07T00:00:00,2948.95,2995.0,2820.0,2860.8,2287493,HEROMOTOCO,1348
85,2021-05-10T00:00:00,2860.8,2879.0,2830.0,2836.3,781259,HEROMOTOCO,1348
86,2021-05-11T00:00:00,2830.5,2843.65,2801.1,2838.35,684120,HEROMOTOCO,1348
87,2021-05-12T00:00:00,2839.8,2858.0,2815.0,2840.15,486996,HEROMOTOCO,1348
88,2021-05-14T00:00:00,2840.15,2851.9,2802.75,2812.35,518143,HEROMOTOCO,1348
89,2021-05-17T00:00:00,2835.0,2884.4,2813.0,2854.75,926624,HEROMOTOCO,1348
90,2021-05-18T00:00:00,2876.2,2919.7,2856.55,2906.95,1288013,HEROMOTOCO,1348
91,2021-05-19T00:00:00,2915.0,2943.95,2894.0,2915.0,717841,HEROMOTOCO,1348
92,2021-05-20T00:00:00,2911.35,2916.8,2861.75,2865.1,637388,HEROMOTOCO,1348
93,2021-05-21T00:00:00,2874.0,2890.1,2835.0,2884.4,1658538,HEROMOTOCO,1348
94,2021-05-24T00:00:00,2920.0,2963.7,2892.0,2900.45,1587246,HEROMOTOCO,1348
95,2021-05-25T00:00:00,2924.9,2944.85,2907.4,2929.7,501532,HEROMOTOCO,1348
96,2021-05-26T00:00:00,2942.0,2986.75,2920.5,2964.7,817054,HEROMOTOCO,1348
97,2021-05-27T00:00:00,2970.0,3028.45,2935.15,2991.3,2097924,HEROMOTOCO,1348
98,2021-05-28T00:00:00,3025.0,3033.4,2956.55,2991.55,1077246,HEROMOTOCO,1348
99,2021-05-31T00:00:00,2989.0,3015.0,2960.0,3007.5,662303,HEROMOTOCO,1348
100,2021-06-01T00:00:00,3016.5,3055.0,2966.0,2976.75,971553,HEROMOTOCO,1348
101,2021-06-02T00:00:00,2972.0,2993.0,2942.1,2972.6,793261,HEROMOTOCO,1348
102,2021-06-03T00:00:00,2984.0,3014.0,2962.0,3008.35,851280,HEROMOTOCO,1348
103,2021-06-04T00:00:00,3005.0,3055.0,3004.85,3048.4,1023321,HEROMOTOCO,1348
104,2021-06-07T00:00:00,3065.25,3076.6,3040.75,3052.25,612460,HEROMOTOCO,1348
105,2021-06-08T00:00:00,3058.0,3078.0,3040.35,3055.95,555729,HEROMOTOCO,1348
106,2021-06-09T00:00:00,3055.95,3090.0,3010.6,3023.5,845692,HEROMOTOCO,1348
107,2021-06-10T00:00:00,3038.95,3043.9,2999.0,3009.0,567660,HEROMOTOCO,1348
108,2021-06-11T00:00:00,3019.0,3038.0,2995.0,3004.35,467264,HEROMOTOCO,1348
109,2021-06-14T00:00:00,3010.0,3016.95,2943.0,2985.65,489598,HEROMOTOCO,1348
110,2021-06-15T00:00:00,2985.0,3025.0,2972.3,3007.05,454939,HEROMOTOCO,1348
111,2021-06-16T00:00:00,3008.0,3014.85,2970.0,2975.4,444814,HEROMOTOCO,1348
112,2021-06-17T00:00:00,2947.0,2958.95,2902.0,2914.1,782315,HEROMOTOCO,1348
113,2021-06-18T00:00:00,2914.1,2945.0,2852.0,2891.35,904203,HEROMOTOCO,1348
114,2021-06-21T00:00:00,2870.0,2913.0,2865.0,2894.85,577938,HEROMOTOCO,1348
115,2021-06-22T00:00:00,2901.0,2942.05,2896.55,2907.05,522538,HEROMOTOCO,1348
116,2021-06-23T00:00:00,2958.95,2995.0,2921.0,2928.35,1911546,HEROMOTOCO,1348
117,2021-06-24T00:00:00,2940.0,2940.0,2893.5,2906.95,844653,HEROMOTOCO,1348
118,2021-06-25T00:00:00,2908.0,2949.3,2901.95,2939.2,631005,HEROMOTOCO,1348
119,2021-06-28T00:00:00,2957.0,2958.4,2929.4,2943.65,407079,HEROMOTOCO,1348
120,2021-06-29T00:00:00,2943.65,2957.55,2915.0,2927.5,470337,HEROMOTOCO,1348
121,2021-06-30T00:00:00,2925.0,2930.0,2897.4,2902.6,758083,HEROMOTOCO,1348
122,2021-07-01T00:00:00,2905.0,2947.0,2905.0,2922.5,634751,HEROMOTOCO,1348
123,2021-07-02T00:00:00,2960.0,2968.95,2907.15,2919.85,928741,HEROMOTOCO,1348
124,2021-07-05T00:00:00,2936.9,2951.9,2925.1,2938.05,480881,HEROMOTOCO,1348
125,2021-07-06T00:00:00,2937.0,2954.0,2912.4,2919.25,452807,HEROMOTOCO,1348
126,2021-07-07T00:00:00,2919.0,2922.0,2891.2,2913.35,668763,HEROMOTOCO,1348
127,2021-07-08T00:00:00,2911.0,2934.85,2890.15,2900.4,524837,HEROMOTOCO,1348
128,2021-07-09T00:00:00,2900.4,2919.65,2876.05,2896.8,328728,HEROMOTOCO,1348
129,2021-07-12T00:00:00,2914.0,2926.0,2895.1,2898.2,392467,HEROMOTOCO,1348
130,2021-07-13T00:00:00,2919.0,2919.0,2896.3,2904.1,317264,HEROMOTOCO,1348
131,2021-07-14T00:00:00,2920.0,2920.0,2896.0,2900.7,429264,HEROMOTOCO,1348
132,2021-07-15T00:00:00,2910.0,2913.4,2882.05,2884.65,349469,HEROMOTOCO,1348
133,2021-07-16T00:00:00,2887.0,2908.65,2880.0,2904.7,459445,HEROMOTOCO,1348
134,2021-07-19T00:00:00,2886.0,2894.4,2870.1,2887.1,338468,HEROMOTOCO,1348
135,2021-07-20T00:00:00,2888.0,2899.0,2828.0,2839.0,481836,HEROMOTOCO,1348
136,2021-07-22T00:00:00,2835.05,2847.0,2806.2,2838.25,613062,HEROMOTOCO,1348
137,2021-07-23T00:00:00,2850.05,2864.0,2821.0,2835.0,430659,HEROMOTOCO,1348
138,2021-07-26T00:00:00,2830.0,2833.85,2808.0,2810.25,313614,HEROMOTOCO,1348
139,2021-07-27T00:00:00,2821.8,2826.25,2790.5,2793.85,427442,HEROMOTOCO,1348
140,2021-07-28T00:00:00,2796.3,2805.95,2761.0,2777.7,415048,HEROMOTOCO,1348
141,2021-07-29T00:00:00,2784.8,2784.8,2740.0,2745.7,611448,HEROMOTOCO,1348
142,2021-07-30T00:00:00,2764.0,2802.0,2745.7,2763.3,745920,HEROMOTOCO,1348
143,2021-08-02T00:00:00,2770.1,2796.8,2765.25,2782.2,464874,HEROMOTOCO,1348
144,2021-08-03T00:00:00,2784.3,2822.0,2784.3,2819.1,530085,HEROMOTOCO,1348
145,2021-08-04T00:00:00,2831.8,2834.3,2801.0,2805.5,308031,HEROMOTOCO,1348
146,2021-08-05T00:00:00,2806.0,2831.7,2785.0,2818.8,316844,HEROMOTOCO,1348
147,2021-08-06T00:00:00,2830.0,2851.05,2811.7,2833.8,445529,HEROMOTOCO,1348
148,2021-08-09T00:00:00,2850.0,2865.9,2825.0,2836.3,422204,HEROMOTOCO,1348
149,2021-08-10T00:00:00,2843.85,2843.85,2790.0,2797.05,574570,HEROMOTOCO,1348
150,2021-08-11T00:00:00,2810.0,2814.85,2751.25,2781.6,551805,HEROMOTOCO,1348
151,2021-08-12T00:00:00,2800.0,2801.25,2775.0,2782.95,410605,HEROMOTOCO,1348
152,2021-08-13T00:00:00,2796.85,2814.4,2752.0,2772.2,1083905,HEROMOTOCO,1348
153,2021-08-16T00:00:00,2775.0,2777.9,2741.8,2747.35,396756,HEROMOTOCO,1348
154,2021-08-17T00:00:00,2754.0,2790.0,2713.0,2782.6,877329,HEROMOTOCO,1348
155,2021-08-18T00:00:00,2790.5,2795.0,2752.5,2763.6,613650,HEROMOTOCO,1348
156,2021-08-20T00:00:00,2681.2,2741.0,2681.2,2697.5,809463,HEROMOTOCO,1348
157,2021-08-23T00:00:00,2701.0,2710.9,2656.5,2680.6,758426,HEROMOTOCO,1348
158,2021-08-24T00:00:00,2681.0,2695.0,2652.0,2675.85,567946,HEROMOTOCO,1348
159,2021-08-25T00:00:00,2683.0,2708.0,2670.0,2673.95,407780,HEROMOTOCO,1348
160,2021-08-26T00:00:00,2675.0,2680.0,2642.5,2647.55,445529,HEROMOTOCO,1348
161,2021-08-27T00:00:00,2648.0,2679.9,2636.0,2674.05,517155,HEROMOTOCO,1348
162,2021-08-30T00:00:00,2680.0,2729.0,2680.0,2726.25,518747,HEROMOTOCO,1348
163,2021-08-31T00:00:00,2727.0,2746.0,2701.1,2741.85,708031,HEROMOTOCO,1348
164,2021-09-01T00:00:00,2759.0,2764.0,2730.6,2740.85,442282,HEROMOTOCO,1348
165,2021-09-02T00:00:00,2725.0,2738.85,2702.6,2730.35,422436,HEROMOTOCO,1348
166,2021-09-03T00:00:00,2732.0,2813.95,2732.0,2799.45,981491,HEROMOTOCO,1348
167,2021-09-06T00:00:00,2824.8,2830.0,2801.0,2817.2,580935,HEROMOTOCO,1348
168,2021-09-07T00:00:00,2818.25,2825.0,2791.0,2797.75,311022,HEROMOTOCO,1348
169,2021-09-08T00:00:00,2799.0,2809.8,2780.0,2798.35,341207,HEROMOTOCO,1348
170,2021-09-09T00:00:00,2783.0,2806.3,2763.0,2796.7,403669,HEROMOTOCO,1348
171,2021-09-13T00:00:00,2770.0,2812.9,2770.0,2789.8,279930,HEROMOTOCO,1348
172,2021-09-14T00:00:00,2800.0,2861.0,2800.0,2851.7,880592,HEROMOTOCO,1348
173,2021-09-15T00:00:00,2860.0,2885.0,2860.0,2874.95,681873,HEROMOTOCO,1348
174,2021-09-16T00:00:00,2889.0,2926.0,2881.9,2920.4,1118060,HEROMOTOCO,1348
175,2021-09-17T00:00:00,2941.0,2954.45,2896.65,2932.1,1024040,HEROMOTOCO,1348
176,2021-09-20T00:00:00,2920.0,2920.0,2873.55,2889.5,442234,HEROMOTOCO,1348
177,2021-09-21T00:00:00,2890.0,2895.0,2814.4,2850.45,580932,HEROMOTOCO,1348
178,2021-09-22T00:00:00,2850.0,2860.0,2825.1,2847.2,561230,HEROMOTOCO,1348
179,2021-09-23T00:00:00,2850.0,2882.0,2847.25,2853.05,448036,HEROMOTOCO,1348
180,2021-09-24T00:00:00,2850.0,2862.3,2817.35,2833.45,603710,HEROMOTOCO,1348
181,2021-09-27T00:00:00,2841.0,2928.0,2841.0,2912.95,1187306,HEROMOTOCO,1348
182,2021-09-28T00:00:00,2927.95,2939.0,2891.0,2920.55,788979,HEROMOTOCO,1348
183,2021-09-29T00:00:00,2915.0,2920.55,2865.5,2886.15,613787,HEROMOTOCO,1348
184,2021-09-30T00:00:00,2857.3,2878.85,2827.2,2832.5,920513,HEROMOTOCO,1348
185,2021-10-01T00:00:00,2827.2,2851.0,2802.25,2847.95,329726,HEROMOTOCO,1348
186,2021-10-04T00:00:00,2861.55,2870.0,2850.0,2855.55,386779,HEROMOTOCO,1348
187,2021-10-05T00:00:00,2853.0,2859.65,2840.0,2844.55,316991,HEROMOTOCO,1348
188,2021-10-06T00:00:00,2840.0,2850.0,2781.0,2798.15,468624,HEROMOTOCO,1348
189,2021-10-07T00:00:00,2820.0,2859.35,2810.0,2841.65,552458,HEROMOTOCO,1348
190,2021-10-08T00:00:00,2867.75,2872.0,2840.0,2842.1,300133,HEROMOTOCO,1348
191,2021-10-11T00:00:00,2845.0,2878.55,2843.2,2857.8,658779,HEROMOTOCO,1348
192,2021-10-12T00:00:00,2873.9,2927.5,2855.25,2916.65,956819,HEROMOTOCO,1348
193,2021-10-13T00:00:00,2926.0,2946.85,2907.05,2925.2,754779,HEROMOTOCO,1348
194,2021-10-14T00:00:00,2934.0,2944.15,2900.0,2927.8,572466,HEROMOTOCO,1348
195,2021-10-18T00:00:00,2939.0,2950.0,2896.2,2904.1,440831,HEROMOTOCO,1348
196,2021-10-19T00:00:00,2904.1,2930.0,2865.5,2876.05,447221,HEROMOTOCO,1348
197,2021-10-20T00:00:00,2863.0,2876.0,2802.0,2816.0,424722,HEROMOTOCO,1348
198,2021-10-21T00:00:00,2835.0,2835.0,2725.0,2756.9,737326,HEROMOTOCO,1348
199,2021-10-22T00:00:00,2774.0,2800.0,2727.45,2744.15,387942,HEROMOTOCO,1348
200,2021-10-25T00:00:00,2743.95,2754.85,2679.05,2686.8,326076,HEROMOTOCO,1348
201,2021-10-26T00:00:00,2696.9,2708.0,2685.0,2700.5,282346,HEROMOTOCO,1348
202,2021-10-27T00:00:00,2713.95,2729.35,2682.0,2690.15,444512,HEROMOTOCO,1348
203,2021-10-28T00:00:00,2713.8,2713.8,2660.0,2667.75,366561,HEROMOTOCO,1348
204,2021-10-29T00:00:00,2681.0,2702.85,2639.0,2657.1,614962,HEROMOTOCO,1348
205,2021-11-01T00:00:00,2675.0,2692.8,2642.0,2680.7,502481,HEROMOTOCO,1348
206,2021-11-02T00:00:00,2695.0,2701.55,2676.55,2684.3,813089,HEROMOTOCO,1348
207,2021-11-03T00:00:00,2697.0,2697.0,2640.0,2641.45,504184,HEROMOTOCO,1348
208,2021-11-04T00:00:00,2650.0,2685.0,2650.0,2677.5,93301,HEROMOTOCO,1348
209,2021-11-08T00:00:00,2707.7,2709.7,2670.5,2682.9,644351,HEROMOTOCO,1348
210,2021-11-09T00:00:00,2694.95,2750.0,2683.6,2714.35,723569,HEROMOTOCO,1348
211,2021-11-10T00:00:00,2714.0,2731.95,2701.85,2718.8,390217,HEROMOTOCO,1348
212,2021-11-11T00:00:00,2725.0,2725.0,2685.6,2700.9,264937,HEROMOTOCO,1348
213,2021-11-12T00:00:00,2720.0,2720.0,2680.0,2683.05,352693,HEROMOTOCO,1348
214,2021-11-15T00:00:00,2735.0,2784.8,2686.0,2693.25,2023708,HEROMOTOCO,1348
215,2021-11-16T00:00:00,2712.2,2769.0,2701.0,2750.9,1246961,HEROMOTOCO,1348
216,2021-11-17T00:00:00,2750.9,2773.65,2731.85,2749.35,570038,HEROMOTOCO,1348
217,2021-11-18T00:00:00,2760.0,2763.0,2667.15,2684.85,559569,HEROMOTOCO,1348
218,2021-11-22T00:00:00,2685.0,2698.2,2618.7,2634.6,636253,HEROMOTOCO,1348
219,2021-11-23T00:00:00,2624.95,2646.9,2600.0,2632.2,626376,HEROMOTOCO,1348
220,2021-11-24T00:00:00,2646.5,2657.9,2613.0,2621.05,564230,HEROMOTOCO,1348
221,2021-11-25T00:00:00,2640.0,2640.0,2581.1,2594.7,625134,HEROMOTOCO,1348
222,2021-11-26T00:00:00,2580.0,2589.7,2505.15,2529.4,685448,HEROMOTOCO,1348
223,2021-11-29T00:00:00,2525.0,2528.95,2446.15,2490.8,594113,HEROMOTOCO,1348
224,2021-11-30T00:00:00,2476.0,2512.65,2424.05,2449.3,1527406,HEROMOTOCO,1348
225,2021-12-01T00:00:00,2480.0,2480.0,2437.05,2448.2,769987,HEROMOTOCO,1348
226,2021-12-02T00:00:00,2428.0,2483.2,2408.9,2472.7,921229,HEROMOTOCO,1348
227,2021-12-03T00:00:00,2485.0,2497.45,2451.05,2462.45,499760,HEROMOTOCO,1348
228,2021-12-06T00:00:00,2474.75,2475.4,2411.65,2420.0,347297,HEROMOTOCO,1348
229,2021-12-07T00:00:00,2435.0,2475.0,2430.1,2461.8,347226,HEROMOTOCO,1348
230,2021-12-08T00:00:00,2460.15,2500.0,2460.15,2490.65,308181,HEROMOTOCO,1348
231,2021-12-09T00:00:00,2510.0,2528.9,2481.4,2520.95,402958,HEROMOTOCO,1348
232,2021-12-10T00:00:00,2520.7,2544.8,2512.9,2526.85,327197,HEROMOTOCO,1348
233,2021-12-13T00:00:00,2550.0,2552.0,2490.0,2495.0,332491,HEROMOTOCO,1348
234,2021-12-14T00:00:00,2480.0,2488.0,2460.0,2483.8,365318,HEROMOTOCO,1348
235,2021-12-15T00:00:00,2484.1,2524.0,2476.15,2507.15,470021,HEROMOTOCO,1348
236,2021-12-16T00:00:00,2513.0,2525.0,2459.3,2471.1,496003,HEROMOTOCO,1348
237,2021-12-17T00:00:00,2469.0,2469.0,2421.0,2444.65,492339,HEROMOTOCO,1348
238,2021-12-20T00:00:00,2435.0,2435.0,2310.0,2356.65,687713,HEROMOTOCO,1348
239,2021-12-21T00:00:00,2390.0,2390.0,2333.05,2347.4,401977,HEROMOTOCO,1348
240,2021-12-22T00:00:00,2355.0,2366.0,2337.3,2348.8,367785,HEROMOTOCO,1348
241,2021-12-23T00:00:00,2365.0,2403.0,2352.5,2392.7,472868,HEROMOTOCO,1348
242,2021-12-24T00:00:00,2413.0,2413.0,2376.6,2392.45,343453,HEROMOTOCO,1348
243,2021-12-27T00:00:00,2390.0,2410.2,2371.0,2402.0,223494,HEROMOTOCO,1348
244,2021-12-28T00:00:00,2404.0,2425.0,2395.9,2417.8,265463,HEROMOTOCO,1348
245,2021-12-29T00:00:00,2421.0,2442.8,2410.0,2433.25,270407,HEROMOTOCO,1348
246,2021-12-30T00:00:00,2425.0,2437.85,2412.35,2431.9,366389,HEROMOTOCO,1348
247,2021-12-31T00:00:00,2432.0,2483.6,2432.0,2462.1,253608,HEROMOTOCO,1348
248,2022-01-03T00:00:00,2463.0,2496.5,2463.0,2476.6,234912,HEROMOTOCO,1348
249,2022-01-04T00:00:00,2492.0,2496.6,2468.4,2484.9,181575,HEROMOTOCO,1348
250,2022-01-05T00:00:00,2484.95,2512.95,2477.95,2506.0,294097,HEROMOTOCO,1348
251,2022-01-06T00:00:00,2490.0,2509.0,2464.0,2496.0,406402,HEROMOTOCO,1348
252,2022-01-07T00:00:00,2509.0,2515.5,2482.0,2499.1,308537,HEROMOTOCO,1348
253,2022-01-10T00:00:00,2489.3,2584.0,2489.3,2578.1,783876,HEROMOTOCO,1348
254,2022-01-11T00:00:00,2584.65,2592.15,2560.8,2568.25,372092,HEROMOTOCO,1348
255,2022-01-12T00:00:00,2575.0,2595.0,2562.0,2590.5,410716,HEROMOTOCO,1348
256,2022-01-13T00:00:00,2599.0,2600.0,2570.0,2593.6,243121,HEROMOTOCO,1348
257,2022-01-14T00:00:00,2590.0,2594.8,2555.0,2569.7,267065,HEROMOTOCO,1348
258,2022-01-17T00:00:00,2599.0,2724.45,2591.45,2701.5,2357848,HEROMOTOCO,1348
259,2022-01-18T00:00:00,2703.0,2727.0,2655.2,2692.85,1082632,HEROMOTOCO,1348
260,2022-01-19T00:00:00,2695.0,2740.0,2675.05,2699.8,763040,HEROMOTOCO,1348
261,2022-01-20T00:00:00,2700.0,2759.25,2696.05,2709.45,1022978,HEROMOTOCO,1348
262,2022-01-21T00:00:00,2703.7,2777.0,2657.25,2750.1,1170753,HEROMOTOCO,1348
263,2022-01-24T00:00:00,2740.0,2769.4,2667.55,2706.2,593277,HEROMOTOCO,1348
264,2022-01-25T00:00:00,2704.1,2789.0,2652.85,2782.05,971148,HEROMOTOCO,1348
265,2022-01-27T00:00:00,2733.0,2770.0,2689.0,2715.0,559824,HEROMOTOCO,1348
266,2022-01-28T00:00:00,2720.2,2755.0,2663.05,2672.15,466238,HEROMOTOCO,1348
267,2022-01-31T00:00:00,2680.15,2734.05,2680.15,2724.3,442531,HEROMOTOCO,1348
268,2022-02-01T00:00:00,2748.0,2769.8,2678.0,2726.75,414159,HEROMOTOCO,1348
269,2022-02-02T00:00:00,2703.0,2743.4,2698.0,2702.4,283071,HEROMOTOCO,1348
270,2022-02-03T00:00:00,2704.3,2817.95,2684.0,2781.5,1436881,HEROMOTOCO,1348
271,2022-02-04T00:00:00,2765.0,2780.0,2712.75,2721.75,585251,HEROMOTOCO,1348
