,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
128,2021-07-09T00:00:00,425.0,427.5,421.05,423.75,16844494,SBIN,3045
129,2021-07-12T00:00:00,426.5,430.25,424.6,427.45,12886781,SBIN,3045
130,2021-07-13T00:00:00,430.0,431.8,428.3,429.1,12831125,SBIN,3045
131,2021-07-14T00:00:00,429.0,432.3,426.4,431.05,12767351,SBIN,3045
132,2021-07-15T00:00:00,432.7,432.95,429.65,431.7,11030732,SBIN,3045
133,2021-07-16T00:00:00,432.0,432.5,427.45,430.0,8713863,SBIN,3045
134,2021-07-19T00:00:00,423.4,429.45,418.85,427.9,14426686,SBIN,3045
135,2021-07-20T00:00:00,427.0,427.0,418.9,420.9,14623321,SBIN,3045
136,2021-07-22T00:00:00,425.55,426.7,420.9,422.05,11799761,SBIN,3045
137,2021-07-23T00:00:00,422.9,429.95,419.5,428.9,17704661,SBIN,3045
138,2021-07-26T00:00:00,427.8,427.8,422.3,423.3,14037519,SBIN,3045
139,2021-07-27T00:00:00,424.15,433.25,424.0,429.95,24119619,SBIN,3045
140,2021-07-28T00:00:00,430.0,430.5,421.05,425.5,17636515,SBIN,3045
141,2021-07-29T00:00:00,426.0,443.6,425.5,441.55,35263606,SBIN,3045
142,2021-07-30T00:00:00,441.5,444.4,430.7,431.8,35196813,SBIN,3045
143,2021-08-02T00:00:00,434.75,436.7,431.8,434.9,16926025,SBIN,3045
144,2021-08-03T00:00:00,434.95,447.9,433.6,446.5,40922962,SBIN,3045
145,2021-08-04T00:00:00,448.65,467.45,441.5,456.95,129761158,SBIN,3045
146,2021-08-05T00:00:00,461.0,462.5,438.4,441.85,58595639,SBIN,3045
147,2021-08-06T00:00:00,443.7,447.0,434.0,435.65,38236066,SBIN,3045
148,2021-08-09T00:00:00,437.9,441.8,431.0,433.4,22196404,SBIN,3045
149,2021-08-10T00:00:00,434.4,436.4,421.7,426.45,27794251,SBIN,3045
150,2021-08-11T00:00:00,429.8,432.9,423.15,428.05,23827946,SBIN,3045
151,2021-08-12T00:00:00,430.0,430.45,425.0,427.15,16847144,SBIN,3045
152,2021-08-13T00:00:00,427.6,432.25,425.0,431.2,20908992,SBIN,3045
153,2021-08-16T00:00:00,430.0,434.0,424.0,424.85,17608693,SBIN,3045
154,2021-08-17T00:00:00,424.85,425.85,415.25,421.5,22957877,SBIN,3045
155,2021-08-18T00:00:00,422.15,424.35,418.0,419.7,17668574,SBIN,3045
156,2021-08-20T00:00:00,415.0,417.35,405.15,406.7,25541790,SBIN,3045
157,2021-08-23T00:00:00,411.1,413.0,401.25,409.5,26559937,SBIN,3045
158,2021-08-24T00:00:00,409.5,418.75,408.2,417.6,19012313,SBIN,3045
159,2021-08-25T00:00:00,419.0,421.3,414.3,416.25,16410980,SBIN,3045
160,2021-08-26T00:00:00,414.5,415.8,410.0,410.75,15897679,SBIN,3045
161,2021-08-27T00:00:00,410.35,414.35,407.5,412.45,15090541,SBIN,3045
162,2021-08-30T00:00:00,414.4,423.3,413.5,422.7,20308691,SBIN,3045
163,2021-08-31T00:00:00,423.85,427.0,418.7,426.05,26262421,SBIN,3045
164,2021-09-01T00:00:00,427.5,432.55,425.15,429.9,18776721,SBIN,3045
165,2021-09-02T00:00:00,431.4,433.5,427.75,429.75,14372717,SBIN,3045
166,2021-09-03T00:00:00,431.25,434.3,428.2,431.4,14233624,SBIN,3045
167,2021-09-06T00:00:00,432.0,433.85,430.05,431.05,10694099,SBIN,3045
168,2021-09-07T00:00:00,431.05,431.7,425.1,429.1,14928735,SBIN,3045
169,2021-09-08T00:00:00,429.0,435.4,427.35,431.35,22817464,SBIN,3045
170,2021-09-09T00:00:00,430.25,433.8,430.0,432.3,9662128,SBIN,3045
171,2021-09-13T00:00:00,430.1,433.8,428.8,432.85,9567921,SBIN,3045
172,2021-09-14T00:00:00,435.0,436.75,432.25,433.0,9981562,SBIN,3045
173,2021-09-15T00:00:00,433.0,445.0,431.45,443.85,22181568,SBIN,3045
174,2021-09-16T00:00:00,444.85,466.1,442.75,463.7,42637448,SBIN,3045
175,2021-09-17T00:00:00,468.0,471.9,450.35,454.1,41529478,SBIN,3045
176,2021-09-20T00:00:00,449.4,453.5,435.65,437.45,18376916,SBIN,3045
177,2021-09-21T00:00:00,440.15,441.35,432.65,438.8,17279588,SBIN,3045
178,2021-09-22T00:00:00,438.9,442.8,436.1,438.85,14321143,SBIN,3045
179,2021-09-23T00:00:00,442.4,451.15,442.05,449.8,20516770,SBIN,3045
180,2021-09-24T00:00:00,451.1,451.9,440.0,440.75,10731274,SBIN,3045
181,2021-09-27T00:00:00,444.9,450.55,442.25,446.6,11746892,SBIN,3045
182,2021-09-28T00:00:00,449.2,455.8,439.6,444.9,19241170,SBIN,3045
183,2021-09-29T00:00:00,441.85,462.3,439.1,460.0,38635938,SBIN,3045
184,2021-09-30T00:00:00,459.95,464.9,451.4,453.0,26530369,SBIN,3045
185,2021-10-01T00:00:00,448.5,455.55,443.8,451.65,14777309,SBIN,3045
186,2021-10-04T00:00:00,453.8,464.4,451.6,463.15,16246765,SBIN,3045
187,2021-10-05T00:00:00,462.0,469.0,458.7,464.7,16487568,SBIN,3045
188,2021-10-06T00:00:00,465.0,471.0,453.65,457.2,19056690,SBIN,3045
189,2021-10-07T00:00:00,462.1,464.0,457.1,457.9,9984651,SBIN,3045
190,2021-10-08T00:00:00,461.9,464.0,454.25,458.0,16521128,SBIN,3045
191,2021-10-11T00:00:00,460.0,474.95,458.65,469.25,20686981,SBIN,3045
192,2021-10-12T00:00:00,470.0,484.4,468.1,483.0,33763609,SBIN,3045
193,2021-10-13T00:00:00,486.15,486.15,478.0,481.7,17638983,SBIN,3045
194,2021-10-14T00:00:00,482.0,493.9,482.0,490.6,23431826,SBIN,3045
195,2021-10-18T00:00:00,494.0,501.0,491.7,497.95,20084248,SBIN,3045
196,2021-10-19T00:00:00,500.35,504.2,483.25,488.2,20645100,SBIN,3045
197,2021-10-20T00:00:00,488.8,507.5,483.1,499.9,34080545,SBIN,3045
198,2021-10-21T00:00:00,504.9,506.5,491.75,502.95,20808243,SBIN,3045
199,2021-10-22T00:00:00,504.6,508.7,500.0,502.95,24080485,SBIN,3045
200,2021-10-25T00:00:00,506.5,515.45,497.85,506.5,35619415,SBIN,3045
201,2021-10-26T00:00:00,507.6,518.2,507.6,512.55,21107457,SBIN,3045
202,2021-10-27T00:00:00,513.7,526.85,512.75,519.15,29463032,SBIN,3045
203,2021-10-28T00:00:00,519.6,520.55,497.6,501.35,28140401,SBIN,3045
204,2021-10-29T00:00:00,501.5,512.65,488.4,502.15,31355893,SBIN,3045
205,2021-11-01T00:00:00,508.5,516.95,501.0,515.7,20679604,SBIN,3045
206,2021-11-02T00:00:00,514.8,525.0,512.05,521.7,26797820,SBIN,3045
207,2021-11-03T00:00:00,524.0,542.3,515.2,527.65,80775924,SBIN,3045
208,2021-11-04T00:00:00,531.5,535.9,528.05,530.45,9796046,SBIN,3045
209,2021-11-08T00:00:00,534.45,534.45,516.45,523.25,36802110,SBIN,3045
210,2021-11-09T00:00:00,526.25,532.0,522.2,529.15,25451967,SBIN,3045
211,2021-11-10T00:00:00,525.55,528.5,521.5,524.4,15805538,SBIN,3045
212,2021-11-11T00:00:00,522.85,522.85,507.1,509.6,23086898,SBIN,3045
213,2021-11-12T00:00:00,512.0,513.0,502.7,511.35,19836221,SBIN,3045
214,2021-11-15T00:00:00,512.4,515.9,505.5,506.55,13328183,SBIN,3045
215,2021-11-16T00:00:00,507.4,507.4,493.5,495.1,19553216,SBIN,3045
216,2021-11-17T00:00:00,493.85,505.4,491.0,498.15,20488483,SBIN,3045
217,2021-11-18T00:00:00,499.1,506.2,492.3,503.8,22471070,SBIN,3045
218,2021-11-22T00:00:00,506.0,506.0,477.5,486.4,28800269,SBIN,3045
219,2021-11-23T00:00:00,485.25,495.4,480.0,493.05,20000371,SBIN,3045
220,2021-11-24T00:00:00,495.8,500.0,489.05,493.15,13963769,SBIN,3045
221,2021-11-25T00:00:00,490.0,495.45,486.3,490.55,12894211,SBIN,3045
222,2021-11-26T00:00:00,486.25,487.9,467.1,470.5,26305817,SBIN,3045
223,2021-11-29T00:00:00,470.0,477.75,454.3,465.1,22407465,SBIN,3045
224,2021-11-30T00:00:00,468.0,477.25,458.0,460.55,23026652,SBIN,3045
225,2021-12-01T00:00:00,464.45,477.25,464.0,475.3,17156956,SBIN,3045
226,2021-12-02T00:00:00,474.5,478.15,470.95,477.0,12962679,SBIN,3045
227,2021-12-03T00:00:00,475.75,481.5,470.05,473.15,16653993,SBIN,3045
228,2021-12-06T00:00:00,473.15,477.0,463.8,465.3,14353300,SBIN,3045
229,2021-12-07T00:00:00,469.2,479.7,469.2,476.7,13644942,SBIN,3045
230,2021-12-08T00:00:00,480.9,492.4,480.25,491.55,20397660,SBIN,3045
231,2021-12-09T00:00:00,492.3,493.5,486.1,488.65,12560970,SBIN,3045
232,2021-12-10T00:00:00,488.5,495.95,484.4,494.7,13261408,SBIN,3045
233,2021-12-13T00:00:00,497.75,500.45,486.35,487.8,14047645,SBIN,3045
234,2021-12-14T00:00:00,486.0,490.35,481.8,488.55,11642447,SBIN,3045
235,2021-12-15T00:00:00,490.0,491.0,483.5,484.8,8639835,SBIN,3045
236,2021-12-16T00:00:00,488.35,490.55,478.25,481.15,11107781,SBIN,3045
237,2021-12-17T00:00:00,480.05,481.4,466.5,467.8,12648603,SBIN,3045
238,2021-12-20T00:00:00,459.0,464.0,443.0,449.2,22336114,SBIN,3045
239,2021-12-21T00:00:00,457.05,458.25,444.5,446.0,16617447,SBIN,3045
240,2021-12-22T00:00:00,450.0,457.3,449.0,455.85,13102553,SBIN,3045
241,2021-12-23T00:00:00,461.0,465.0,457.75,461.8,14471377,SBIN,3045
242,2021-12-24T00:00:00,462.6,463.6,452.2,456.95,13221159,SBIN,3045
243,2021-12-27T00:00:00,453.7,460.5,450.55,458.05,8856482,SBIN,3045
244,2021-12-28T00:00:00,461.2,462.9,459.05,461.2,8832210,SBIN,3045
245,2021-12-29T00:00:00,461.0,462.15,451.4,454.4,11757303,SBIN,3045
246,2021-12-30T00:00:00,452.75,454.9,448.5,451.7,28879190,SBIN,3045
247,2021-12-31T00:00:00,454.25,461.4,453.1,460.45,10005842,SBIN,3045
248,2022-01-03T00:00:00,462.0,472.0,460.1,470.8,13124509,SBIN,3045
249,2022-01-04T00:00:00,472.5,484.7,471.05,483.5,23296671,SBIN,3045
250,2022-01-05T00:00:00,481.9,495.0,479.15,492.4,24694169,SBIN,3045
251,2022-01-06T00:00:00,487.7,494.4,485.4,491.7,18190843,SBIN,3045
252,2022-01-07T00:00:00,493.45,501.95,489.45,491.25,22746330,SBIN,3045
253,2022-01-10T00:00:00,493.35,504.95,492.5,503.65,15832274,SBIN,3045
254,2022-01-11T00:00:00,503.0,507.8,499.25,505.95,16107950,SBIN,3045
255,2022-01-12T00:00:00,509.9,513.5,508.5,510.25,14489616,SBIN,3045
256,2022-01-13T00:00:00,510.0,512.85,507.0,511.35,10450974,SBIN,3045
257,2022-01-14T00:00:00,509.0,510.35,505.15,508.35,8724574,SBIN,3045
258,2022-01-17T00:00:00,508.0,518.9,507.55,514.0,17422211,SBIN,3045
259,2022-01-18T00:00:00,514.0,517.45,505.0,506.8,12592506,SBIN,3045
260,2022-01-19T00:00:00,505.0,517.65,500.3,515.8,16079457,SBIN,3045
261,2022-01-20T00:00:00,516.0,519.15,508.0,511.4,17724642,SBIN,3045
262,2022-01-21T00:00:00,505.3,507.5,498.0,502.7,16947941,SBIN,3045
263,2022-01-24T00:00:00,502.4,506.8,488.0,494.15,20233933,SBIN,3045
264,2022-01-25T00:00:00,490.0,517.5,489.0,514.65,21791739,SBIN,3045
265,2022-01-27T00:00:00,503.55,530.85,503.2,528.95,35409230,SBIN,3045
266,2022-01-28T00:00:00,534.0,536.4,521.4,523.45,24715250,SBIN,3045
267,2022-01-31T00:00:00,529.0,540.9,527.05,538.3,28674232,SBIN,3045
268,2022-02-01T00:00:00,543.95,543.95,520.0,532.3,32245356,SBIN,3045
269,2022-02-02T00:00:00,536.65,544.25,531.35,539.8,21661864,SBIN,3045
270,2022-02-03T00:00:00,537.15,544.7,537.15,540.1,22717677,SBIN,3045
271,2022-02-04T00:00:00,542.15,546.4,527.3,530.3,25332894,SBIN,3045
272,2022-02-07T00:00:00,531.9,549.0,525.25,533.25,52289545,SBIN,3045
273,2022-02-08T00:00:00,535.5,537.65,519.0,531.35,26567546,SBIN,3045
274,2022-02-09T00:00:00,534.95,536.5,527.75,535.25,14856155,SBIN,3045
275,2022-02-10T00:00:00,537.1,543.95,534.4,540.55,18659370,SBIN,3045
276,2022-02-11T00:00:00,536.25,537.7,527.1,529.6,14607095,SBIN,3045
277,2022-02-14T00:00:00,515.0,515.6,499.7,501.4,26153332,SBIN,3045
278,2022-02-15T00:00:00,502.0,526.85,497.1,524.8,23842951,SBIN,3045
279,2022-02-16T00:00:00,526.5,528.0,514.0,516.7,19773807,SBIN,3045
280,2022-02-17T00:00:00,520.0,520.0,511.15,512.95,16408356,SBIN,3045
281,2022-02-18T00:00:00,510.1,520.9,510.1,515.3,15111223,SBIN,3045
282,2022-02-21T00:00:00,511.55,517.5,504.65,511.85,16866932,SBIN,3045
283,2022-02-22T00:00:00,500.9,505.3,495.5,498.4,27108772,SBIN,3045
284,2022-02-23T00:00:00,503.0,505.35,497.25,498.7,13899433,SBIN,3045
285,2022-02-24T00:00:00,480.0,487.95,468.0,472.65,32356037,SBIN,3045
286,2022-02-25T00:00:00,480.0,491.9,479.3,482.95,21792287,SBIN,3045
287,2022-02-28T00:00:00,476.9,485.3,473.1,483.2,18069367,SBIN,3045
288,2022-03-02T00:00:00,478.0,479.8,467.0,474.25,22003848,SBIN,3045
289,2022-03-03T00:00:00,480.0,483.4,464.6,467.4,20358590,SBIN,3045
290,2022-03-04T00:00:00,460.3,470.9,457.65,461.95,20684268,SBIN,3045
291,2022-03-07T00:00:00,447.5,453.95,433.45,440.3,33720472,SBIN,3045
292,2022-03-08T00:00:00,438.0,442.1,425.0,440.3,42510207,SBIN,3045
293,2022-03-09T00:00:00,442.0,454.3,438.55,451.7,32331325,SBIN,3045
294,2022-03-10T00:00:00,469.9,476.65,461.65,468.7,34553299,SBIN,3045
295,2022-03-11T00:00:00,466.4,474.8,462.0,470.35,22091309,SBIN,3045
296,2022-03-14T00:00:00,471.0,486.0,470.55,485.15,27750689,SBIN,3045
297,2022-03-15T00:00:00,489.0,490.5,480.65,485.85,27204899,SBIN,3045
298,2022-03-16T00:00:00,493.0,494.3,489.4,492.75,16211288,SBIN,3045
299,2022-03-17T00:00:00,499.0,503.5,498.3,501.9,22947673,SBIN,3045
300,2022-03-21T00:00:00,502.0,502.0,489.0,490.6,19064060,SBIN,3045
301,2022-03-22T00:00:00,490.6,495.8,477.25,493.7,26157969,SBIN,3045
302,2022-03-23T00:00:00,498.5,502.4,489.2,490.65,15800195,SBIN,3045
303,2022-03-24T00:00:00,485.0,494.8,483.5,487.1,18174877,SBIN,3045
304,2022-03-25T00:00:00,491.75,493.3,486.6,490.7,11541196,SBIN,3045
305,2022-03-28T00:00:00,490.95,498.6,481.95,497.5,16738684,SBIN,3045
306,2022-03-29T00:00:00,500.0,501.4,491.7,495.0,14301429,SBIN,3045
307,2022-03-30T00:00:00,499.3,500.4,492.3,494.3,16461225,SBIN,3045
308,2022-03-31T00:00:00,494.3,497.55,492.2,493.55,10240982,SBIN,3045
309,2022-04-01T00:00:00,491.0,509.75,491.0,508.2,18527226,SBIN,3045
310,2022-04-04T00:00:00,509.3,514.9,506.0,512.4,16257176,SBIN,3045
311,2022-04-05T00:00:00,514.4,516.4,507.7,509.4,13602384,SBIN,3045
312,2022-04-06T00:00:00,507.0,515.2,506.0,513.95,13738275,SBIN,3045
313,2022-04-07T00:00:00,510.05,519.9,510.05,514.95,19620958,SBIN,3045
314,2022-04-08T00:00:00,519.5,519.5,512.35,516.1,13572638,SBIN,3045
315,2022-04-11T00:00:00,513.5,522.0,513.2,514.9,12370288,SBIN,3045
316,2022-04-12T00:00:00,512.75,516.7,504.35,512.85,14460680,SBIN,3045
317,2022-04-13T00:00:00,514.3,520.9,513.75,517.7,15440525,SBIN,3045
318,2022-04-18T00:00:00,512.0,515.0,504.0,509.5,14492183,SBIN,3045
319,2022-04-19T00:00:00,513.25,520.95,505.1,511.8,20362934,SBIN,3045
320,2022-04-20T00:00:00,512.0,513.7,507.0,509.3,11881305,SBIN,3045
321,2022-04-21T00:00:00,513.4,518.0,512.2,516.3,10035638,SBIN,3045
322,2022-04-22T00:00:00,512.9,513.5,499.0,500.6,16760456,SBIN,3045
323,2022-04-25T00:00:00,495.0,499.2,490.05,494.75,14057444,SBIN,3045
