,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
0,2021-01-01T00:00:00,3575.0,3605.0,3563.05,3567.8,453083,BRITANNIA,547
1,2021-01-04T00:00:00,3589.0,3593.9,3537.0,3552.9,698402,BRITANNIA,547
2,2021-01-05T00:00:00,3549.0,3563.95,3540.0,3551.1,725278,BRITANNIA,547
3,2021-01-06T00:00:00,3568.0,3602.0,3510.0,3539.7,1099588,BRITANNIA,547
4,2021-01-07T00:00:00,3560.0,3567.95,3516.45,3552.8,621487,BRITANNIA,547
5,2021-01-08T00:00:00,3574.0,3589.95,3532.85,3575.25,961239,BRITANNIA,547
6,2021-01-11T00:00:00,3603.8,3625.0,3547.65,3612.85,1043630,BRITANNIA,547
7,2021-01-12T00:00:00,3624.0,3648.8,3586.3,3631.65,893653,BRITANNIA,547
8,2021-01-13T00:00:00,3640.0,3648.0,3600.0,3621.15,798273,BRITANNIA,547
9,2021-01-14T00:00:00,3623.0,3704.9,3619.6,3665.45,1192074,BRITANNIA,547
10,2021-01-15T00:00:00,3680.0,3685.0,3571.0,3609.05,597621,BRITANNIA,547
11,2021-01-18T00:00:00,3609.05,3665.0,3575.0,3607.85,826497,BRITANNIA,547
12,2021-01-19T00:00:00,3628.75,3649.85,3587.0,3601.25,594091,BRITANNIA,547
13,2021-01-20T00:00:00,3605.0,3641.0,3585.0,3592.3,607449,BRITANNIA,547
14,2021-01-21T00:00:00,3604.7,3666.55,3602.6,3630.8,834432,BRITANNIA,547
15,2021-01-22T00:00:00,3649.0,3690.0,3591.0,3608.0,791205,BRITANNIA,547
16,2021-01-25T00:00:00,3633.85,3639.85,3576.25,3613.55,467367,BRITANNIA,547
17,2021-01-27T00:00:00,3613.55,3649.9,3593.8,3610.75,646880,BRITANNIA,547
18,2021-01-28T00:00:00,3588.7,3650.0,3559.25,3603.75,643832,BRITANNIA,547
19,2021-01-29T00:00:00,3605.2,3620.8,3480.2,3501.1,733173,BRITANNIA,547
20,2021-02-01T00:00:00,3539.0,3557.9,3483.0,3520.75,544282,BRITANNIA,547
21,2021-02-02T00:00:00,3547.9,3554.0,3483.75,3501.25,869950,BRITANNIA,547
22,2021-02-03T00:00:00,3526.05,3544.0,3501.0,3516.5,786972,BRITANNIA,547
23,2021-02-04T00:00:00,3521.95,3608.05,3511.05,3580.0,958717,BRITANNIA,547
24,2021-02-05T00:00:00,3616.0,3616.0,3530.45,3541.65,1159183,BRITANNIA,547
25,2021-02-08T00:00:00,3601.0,3616.9,3464.1,3473.7,2388271,BRITANNIA,547
26,2021-02-09T00:00:00,3505.0,3505.0,3455.0,3462.4,951124,BRITANNIA,547
27,2021-02-10T00:00:00,3467.9,3485.1,3417.05,3424.85,893690,BRITANNIA,547
28,2021-02-11T00:00:00,3430.75,3470.0,3420.0,3462.75,873772,BRITANNIA,547
29,2021-02-12T00:00:00,3480.0,3489.0,3409.05,3421.25,618874,BRITANNIA,547
30,2021-02-15T00:00:00,3429.0,3445.0,3403.0,3417.0,513578,BRITANNIA,547
31,2021-02-16T00:00:00,3432.0,3432.35,3385.05,3389.45,693631,BRITANNIA,547
32,2021-02-17T00:00:00,3370.0,3404.85,3360.0,3364.0,866571,BRITANNIA,547
33,2021-02-18T00:00:00,3368.0,3390.95,3340.1,3359.45,616156,BRITANNIA,547
34,2021-02-19T00:00:00,3359.0,3383.0,3320.0,3331.2,765676,BRITANNIA,547
35,2021-02-22T00:00:00,3350.0,3373.75,3317.3,3341.2,666371,BRITANNIA,547
36,2021-02-23T00:00:00,3349.8,3368.0,3325.3,3335.95,484686,BRITANNIA,547
37,2021-02-24T00:00:00,3360.0,3415.0,3341.0,3405.55,512568,BRITANNIA,547
38,2021-02-25T00:00:00,3420.0,3425.7,3374.6,3405.0,586357,BRITANNIA,547
39,2021-02-26T00:00:00,3389.0,3408.95,3343.0,3363.75,748717,BRITANNIA,547
40,2021-03-01T00:00:00,3371.5,3420.0,3367.05,3411.8,377869,BRITANNIA,547
41,2021-03-02T00:00:00,3411.8,3450.0,3395.0,3447.95,383968,BRITANNIA,547
42,2021-03-03T00:00:00,3460.0,3487.15,3435.0,3481.15,409493,BRITANNIA,547
43,2021-03-04T00:00:00,3450.0,3514.8,3450.0,3501.9,537283,BRITANNIA,547
44,2021-03-05T00:00:00,3486.0,3506.65,3460.75,3491.75,612423,BRITANNIA,547
45,2021-03-08T00:00:00,3493.6,3508.95,3451.0,3463.2,463984,BRITANNIA,547
46,2021-03-09T00:00:00,3473.5,3489.15,3397.35,3426.75,589556,BRITANNIA,547
47,2021-03-10T00:00:00,3451.9,3489.0,3438.5,3480.35,270942,BRITANNIA,547
48,2021-03-12T00:00:00,3491.9,3493.85,3425.0,3434.25,344205,BRITANNIA,547
49,2021-03-15T00:00:00,3443.6,3456.55,3399.0,3450.4,311078,BRITANNIA,547
50,2021-03-16T00:00:00,3462.6,3500.0,3456.05,3489.1,383099,BRITANNIA,547
51,2021-03-17T00:00:00,3488.0,3499.0,3446.3,3467.9,378136,BRITANNIA,547
52,2021-03-18T00:00:00,3480.0,3487.9,3427.4,3439.65,430166,BRITANNIA,547
53,2021-03-19T00:00:00,3424.6,3494.85,3379.0,3466.6,1312375,BRITANNIA,547
54,2021-03-22T00:00:00,3440.1,3570.0,3440.1,3564.4,820046,BRITANNIA,547
55,2021-03-23T00:00:00,3570.0,3578.0,3525.0,3568.4,461046,BRITANNIA,547
56,2021-03-24T00:00:00,3536.0,3568.2,3522.0,3537.75,480657,BRITANNIA,547
57,2021-03-25T00:00:00,3535.0,3564.8,3429.0,3443.85,486516,BRITANNIA,547
58,2021-03-26T00:00:00,3455.35,3515.0,3455.35,3504.6,273033,BRITANNIA,547
59,2021-03-30T00:00:00,3514.0,3625.0,3510.05,3616.0,567450,BRITANNIA,547
60,2021-03-31T00:00:00,3616.0,3655.0,3592.5,3625.05,441583,BRITANNIA,547
61,2021-04-01T00:00:00,3635.0,3670.0,3610.25,3618.5,460658,BRITANNIA,547
62,2021-04-05T00:00:00,3635.0,3720.0,3630.0,3700.35,807938,BRITANNIA,547
63,2021-04-06T00:00:00,3708.0,3736.4,3680.0,3730.6,462351,BRITANNIA,547
64,2021-04-07T00:00:00,3732.0,3820.0,3711.55,3808.55,633677,BRITANNIA,547
65,2021-04-08T00:00:00,3780.0,3834.0,3761.05,3816.75,613388,BRITANNIA,547
66,2021-04-09T00:00:00,3816.75,3843.7,3790.0,3797.7,526934,BRITANNIA,547
67,2021-04-12T00:00:00,3777.95,3850.0,3750.0,3812.75,1108910,BRITANNIA,547
68,2021-04-13T00:00:00,3814.1,3847.0,3729.05,3746.0,411660,BRITANNIA,547
69,2021-04-15T00:00:00,3751.0,3799.9,3673.0,3692.7,494464,BRITANNIA,547
70,2021-04-16T00:00:00,3695.5,3733.95,3676.55,3696.5,251741,BRITANNIA,547
71,2021-04-19T00:00:00,3685.0,3755.0,3653.05,3742.8,560398,BRITANNIA,547
72,2021-04-20T00:00:00,3731.9,3752.75,3690.1,3729.9,331477,BRITANNIA,547
73,2021-04-22T00:00:00,3725.1,3766.0,3692.15,3752.0,424370,BRITANNIA,547
74,2021-04-23T00:00:00,3755.0,3760.9,3640.5,3650.3,491834,BRITANNIA,547
75,2021-04-26T00:00:00,3661.1,3662.0,3531.0,3539.2,1031406,BRITANNIA,547
76,2021-04-27T00:00:00,3572.7,3574.6,3517.0,3541.2,813608,BRITANNIA,547
77,2021-04-28T00:00:00,3488.0,3527.0,3469.0,3478.75,1498181,BRITANNIA,547
78,2021-04-29T00:00:00,3496.75,3505.9,3447.0,3468.9,611087,BRITANNIA,547
79,2021-04-30T00:00:00,3460.0,3468.35,3437.0,3449.0,436187,BRITANNIA,547
80,2021-05-03T00:00:00,3439.1,3478.7,3431.6,3439.25,570022,BRITANNIA,547
81,2021-05-04T00:00:00,3432.0,3462.0,3420.0,3435.85,337838,BRITANNIA,547
82,2021-05-05T00:00:00,3441.1,3458.9,3436.25,3451.6,234116,BRITANNIA,547
83,2021-05-06T00:00:00,3452.0,3491.5,3439.7,3452.05,384450,BRITANNIA,547
84,2021-05-07T00:00:00,3484.7,3484.7,3452.25,3461.25,189156,BRITANNIA,547
85,2021-05-10T00:00:00,3478.0,3478.0,3403.5,3413.8,694001,BRITANNIA,547
86,2021-05-11T00:00:00,3413.8,3434.7,3396.05,3418.4,455412,BRITANNIA,547
87,2021-05-12T00:00:00,3404.0,3445.0,3401.15,3439.55,252497,BRITANNIA,547
88,2021-05-14T00:00:00,3450.0,3524.5,3438.2,3501.45,677498,BRITANNIA,547
89,2021-05-17T00:00:00,3518.95,3533.9,3496.05,3507.25,338003,BRITANNIA,547
90,2021-05-18T00:00:00,3525.2,3533.9,3480.0,3525.45,474368,BRITANNIA,547
91,2021-05-19T00:00:00,3535.0,3555.0,3516.05,3534.4,688416,BRITANNIA,547
92,2021-05-20T00:00:00,3500.0,3517.7,3415.0,3422.55,1046540,BRITANNIA,547
93,2021-05-21T00:00:00,3449.0,3449.0,3418.0,3435.75,521688,BRITANNIA,547
94,2021-05-24T00:00:00,3459.0,3459.0,3371.4,3379.1,1643611,BRITANNIA,547
95,2021-05-25T00:00:00,3385.0,3447.0,3385.0,3439.5,1318946,BRITANNIA,547
96,2021-05-26T00:00:00,3441.05,3453.85,3413.05,3416.0,373186,BRITANNIA,547
97,2021-05-27T00:00:00,3430.0,3437.5,3400.05,3414.65,444547,BRITANNIA,547
98,2021-05-28T00:00:00,3417.0,3449.0,3410.0,3423.45,249529,BRITANNIA,547
99,2021-05-31T00:00:00,3428.75,3458.4,3427.25,3447.85,352802,BRITANNIA,547
