,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
340,2022-05-19T00:00:00,901.0,913.0,880.15,882.55,2658159,M&M,2031
341,2022-05-20T00:00:00,896.9,911.35,888.65,903.8,3426756,M&M,2031
342,2022-05-23T00:00:00,911.0,943.45,910.25,941.9,6613972,M&M,2031
343,2022-05-24T00:00:00,949.0,960.4,943.1,946.85,4546511,M&M,2031
344,2022-05-25T00:00:00,953.8,953.8,923.35,928.4,1363358,M&M,2031
345,2022-05-26T00:00:00,930.1,933.5,914.8,929.8,2384886,M&M,2031
346,2022-05-27T00:00:00,940.0,958.0,923.0,952.85,3269005,M&M,2031
347,2022-05-30T00:00:00,972.25,1011.75,957.05,998.35,11690785,M&M,2031
348,2022-05-31T00:00:00,997.95,1043.0,992.0,1034.35,13301109,M&M,2031
349,2022-06-01T00:00:00,1035.0,1057.25,1014.8,1047.35,7889745,M&M,2031
350,2022-06-02T00:00:00,1044.95,1057.95,1035.0,1044.55,4081658,M&M,2031
351,2022-06-03T00:00:00,1050.1,1056.55,1025.7,1028.65,2660682,M&M,2031
352,2022-06-06T00:00:00,1028.0,1048.6,1018.0,1035.95,3443406,M&M,2031
353,2022-06-07T00:00:00,1034.8,1045.0,1018.1,1042.55,2162861,M&M,2031
354,2022-06-08T00:00:00,1056.95,1056.95,1034.25,1045.0,4293398,M&M,2031
355,2022-06-09T00:00:00,1036.0,1049.3,1032.0,1045.1,2757706,M&M,2031
356,2022-06-10T00:00:00,1033.0,1043.5,1026.6,1036.5,2425545,M&M,2031
357,2022-06-13T00:00:00,1023.65,1029.0,998.55,1004.3,4047155,M&M,2031
358,2022-06-14T00:00:00,1000.0,1025.0,999.05,1019.25,3614327,M&M,2031
359,2022-06-15T00:00:00,1024.65,1039.3,1020.0,1025.5,3333753,M&M,2031
360,2022-06-16T00:00:00,1037.7,1037.7,997.0,1005.25,3255301,M&M,2031
361,2022-06-17T00:00:00,1000.0,1007.95,983.15,997.65,5318310,M&M,2031
362,2022-06-20T00:00:00,1005.0,1008.0,979.1,982.7,3722583,M&M,2031
363,2022-06-21T00:00:00,982.7,1004.75,981.8,997.95,6263423,M&M,2031
364,2022-06-22T00:00:00,995.15,1003.95,972.65,983.8,2629024,M&M,2031
365,2022-06-23T00:00:00,986.0,1031.6,985.2,1027.7,7303072,M&M,2031
366,2022-06-24T00:00:00,1036.9,1074.5,1031.6,1072.05,7273273,M&M,2031
367,2022-06-27T00:00:00,1089.8,1095.0,1072.05,1082.7,6316257,M&M,2031
368,2022-06-28T00:00:00,1082.0,1121.45,1079.45,1112.0,11020641,M&M,2031
369,2022-06-29T00:00:00,1106.0,1115.45,1090.7,1111.75,5052023,M&M,2031
370,2022-06-30T00:00:00,1109.3,1117.5,1088.05,1093.15,4165189,M&M,2031
371,2022-07-01T00:00:00,1092.4,1113.35,1064.0,1107.35,2839545,M&M,2031
372,2022-07-04T00:00:00,1101.0,1102.0,1079.4,1091.2,2784613,M&M,2031
373,2022-07-05T00:00:00,1091.0,1102.0,1078.0,1081.95,3675577,M&M,2031
374,2022-07-06T00:00:00,1082.7,1112.0,1080.6,1104.55,4957228,M&M,2031
375,2022-07-07T00:00:00,1119.0,1138.95,1114.6,1133.3,4917004,M&M,2031
376,2022-07-08T00:00:00,1184.95,1194.9,1126.15,1133.6,10482265,M&M,2031
377,2022-07-11T00:00:00,1128.95,1167.9,1122.65,1165.05,4520273,M&M,2031
378,2022-07-12T00:00:00,1164.0,1164.45,1142.0,1146.65,2452632,M&M,2031
379,2022-07-13T00:00:00,1153.2,1156.5,1138.1,1140.35,3379695,M&M,2031
380,2022-07-14T00:00:00,1134.8,1151.35,1131.2,1142.65,2423203,M&M,2031
381,2022-07-15T00:00:00,1143.0,1175.9,1140.4,1172.5,3879759,M&M,2031
382,2022-07-18T00:00:00,1179.5,1179.5,1159.25,1163.4,3480683,M&M,2031
383,2022-07-19T00:00:00,1161.9,1189.5,1161.0,1186.25,4056414,M&M,2031
384,2022-07-20T00:00:00,1195.0,1195.0,1162.5,1165.65,3028752,M&M,2031
385,2022-07-21T00:00:00,1167.1,1180.0,1164.8,1175.15,2062279,M&M,2031
386,2022-07-22T00:00:00,1180.0,1185.9,1170.3,1181.1,1983433,M&M,2031
387,2022-07-25T00:00:00,1185.0,1185.0,1132.0,1135.85,4380502,M&M,2031
388,2022-07-26T00:00:00,1134.0,1146.0,1125.15,1136.0,2598868,M&M,2031
389,2022-07-27T00:00:00,1140.0,1150.3,1126.8,1138.1,1647876,M&M,2031
390,2022-07-28T00:00:00,1142.1,1152.0,1135.35,1149.15,1929675,M&M,2031
391,2022-07-29T00:00:00,1158.8,1184.2,1153.25,1164.45,2230572,M&M,2031
392,2022-08-01T00:00:00,1189.4,1248.7,1184.25,1237.75,12673841,M&M,2031
393,2022-08-02T00:00:00,1237.7,1259.75,1226.2,1254.5,5626351,M&M,2031
394,2022-08-03T00:00:00,1259.95,1259.95,1231.0,1253.7,3820503,M&M,2031
395,2022-08-04T00:00:00,1264.9,1265.0,1239.05,1261.8,3075648,M&M,2031
396,2022-08-05T00:00:00,1278.2,1278.5,1231.25,1235.9,5766297,M&M,2031
397,2022-08-08T00:00:00,1245.0,1280.0,1242.65,1276.7,5412651,M&M,2031
398,2022-08-10T00:00:00,1277.0,1279.7,1260.25,1268.05,2530492,M&M,2031
399,2022-08-11T00:00:00,1277.0,1278.95,1254.0,1266.2,3077633,M&M,2031
400,2022-08-12T00:00:00,1265.0,1268.9,1249.3,1259.45,3355489,M&M,2031
401,2022-08-16T00:00:00,1280.6,1298.7,1274.65,1288.3,4085782,M&M,2031
402,2022-08-17T00:00:00,1294.0,1294.0,1270.05,1274.25,2197165,M&M,2031
403,2022-08-18T00:00:00,1274.0,1278.35,1254.7,1261.15,2659857,M&M,2031
404,2022-08-19T00:00:00,1270.0,1272.65,1235.5,1239.4,2513148,M&M,2031
405,2022-08-22T00:00:00,1239.4,1247.4,1219.05,1226.7,2443323,M&M,2031
406,2022-08-23T00:00:00,1219.95,1277.0,1218.0,1273.1,4449168,M&M,2031
407,2022-08-24T00:00:00,1274.95,1283.5,1261.0,1268.3,2570071,M&M,2031
408,2022-08-25T00:00:00,1274.0,1277.45,1256.7,1259.65,1769049,M&M,2031
409,2022-08-26T00:00:00,1279.9,1299.0,1268.8,1274.65,4325600,M&M,2031
410,2022-08-29T00:00:00,1249.0,1280.8,1242.15,1276.8,2554692,M&M,2031
411,2022-08-30T00:00:00,1284.0,1315.0,1284.0,1308.7,5078317,M&M,2031
412,2022-09-01T00:00:00,1280.0,1325.7,1280.0,1312.05,4913035,M&M,2031
413,2022-09-02T00:00:00,1318.65,1330.65,1311.2,1315.95,2316436,M&M,2031
414,2022-09-05T00:00:00,1319.0,1324.45,1301.1,1320.55,2271837,M&M,2031
415,2022-09-06T00:00:00,1325.0,1327.0,1300.6,1306.4,1930221,M&M,2031
416,2022-09-07T00:00:00,1291.0,1311.95,1281.2,1289.7,3162428,M&M,2031
417,2022-09-08T00:00:00,1305.0,1331.95,1302.0,1321.9,4026323,M&M,2031
418,2022-09-09T00:00:00,1338.0,1338.0,1294.05,1301.25,3415016,M&M,2031
419,2022-09-12T00:00:00,1308.0,1315.6,1295.0,1297.05,3077887,M&M,2031
420,2022-09-13T00:00:00,1309.95,1309.95,1291.0,1299.85,2460291,M&M,2031
421,2022-09-14T00:00:00,1283.95,1313.85,1280.0,1298.05,2955136,M&M,2031
422,2022-09-15T00:00:00,1305.0,1314.25,1289.05,1297.05,2555055,M&M,2031
423,2022-09-16T00:00:00,1291.25,1297.0,1234.5,1250.1,9047956,M&M,2031
424,2022-09-19T00:00:00,1259.9,1298.45,1250.1,1288.65,4476773,M&M,2031
425,2022-09-20T00:00:00,1300.0,1312.0,1296.55,1302.95,3780649,M&M,2031
