,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
88,2021-05-14T00:00:00,909.0,912.0,896.5,910.35,5184569,HCLTECH,7229
89,2021-05-17T00:00:00,914.6,927.2,910.1,922.15,7956551,HCLTECH,7229
90,2021-05-18T00:00:00,928.0,939.5,924.5,931.6,5913426,HCLTECH,7229
91,2021-05-19T00:00:00,928.0,941.0,925.15,931.4,4178834,HCLTECH,7229
92,2021-05-20T00:00:00,932.0,934.8,922.05,924.4,4753782,HCLTECH,7229
93,2021-05-21T00:00:00,925.5,934.65,923.0,930.65,4161547,HCLTECH,7229
94,2021-05-24T00:00:00,931.5,939.0,927.7,932.8,4191877,HCLTECH,7229
95,2021-05-25T00:00:00,938.0,943.8,935.15,940.6,5032874,HCLTECH,7229
96,2021-05-26T00:00:00,940.0,948.95,932.55,945.8,5017674,HCLTECH,7229
97,2021-05-27T00:00:00,949.0,956.9,938.1,942.4,9078274,HCLTECH,7229
98,2021-05-28T00:00:00,940.05,949.75,937.4,942.55,4098094,HCLTECH,7229
99,2021-05-31T00:00:00,941.55,947.85,932.6,945.2,4171524,HCLTECH,7229
100,2021-06-01T00:00:00,948.0,952.0,942.05,950.7,2944472,HCLTECH,7229
101,2021-06-02T00:00:00,947.0,950.7,937.6,943.75,3657189,HCLTECH,7229
102,2021-06-03T00:00:00,945.0,949.8,937.0,939.45,4164240,HCLTECH,7229
103,2021-06-04T00:00:00,940.1,944.2,934.75,936.55,3550303,HCLTECH,7229
104,2021-06-07T00:00:00,939.0,951.95,937.1,949.6,3282517,HCLTECH,7229
105,2021-06-08T00:00:00,952.0,972.0,951.45,967.2,6385642,HCLTECH,7229
106,2021-06-09T00:00:00,973.9,985.0,965.1,971.3,5521459,HCLTECH,7229
107,2021-06-10T00:00:00,979.5,981.65,966.55,968.55,3878256,HCLTECH,7229
108,2021-06-11T00:00:00,976.0,990.0,970.5,983.35,4777035,HCLTECH,7229
109,2021-06-14T00:00:00,983.0,988.45,976.0,984.2,2236373,HCLTECH,7229
110,2021-06-15T00:00:00,985.1,993.0,983.2,985.45,2559001,HCLTECH,7229
111,2021-06-16T00:00:00,984.05,986.0,974.0,979.4,3138753,HCLTECH,7229
112,2021-06-17T00:00:00,980.0,988.95,978.55,986.4,3609989,HCLTECH,7229
113,2021-06-18T00:00:00,990.0,996.7,970.1,975.25,5622783,HCLTECH,7229
114,2021-06-21T00:00:00,968.0,983.45,961.25,982.0,1639495,HCLTECH,7229
115,2021-06-22T00:00:00,982.1,988.2,976.25,980.1,2529648,HCLTECH,7229
116,2021-06-23T00:00:00,985.0,985.0,971.0,972.9,2395543,HCLTECH,7229
117,2021-06-24T00:00:00,972.0,994.6,969.1,989.7,4686567,HCLTECH,7229
118,2021-06-25T00:00:00,995.0,1010.0,989.25,995.65,5196000,HCLTECH,7229
119,2021-06-28T00:00:00,1000.0,1000.0,984.2,985.3,1844159,HCLTECH,7229
120,2021-06-29T00:00:00,986.95,993.9,980.5,983.6,1895170,HCLTECH,7229
121,2021-06-30T00:00:00,981.0,991.45,981.0,983.5,2682591,HCLTECH,7229
122,2021-07-01T00:00:00,987.0,988.0,975.15,985.5,2861509,HCLTECH,7229
123,2021-07-02T00:00:00,983.55,987.6,977.25,984.65,1646631,HCLTECH,7229
124,2021-07-05T00:00:00,991.7,995.9,978.0,979.75,2598033,HCLTECH,7229
125,2021-07-06T00:00:00,980.0,982.2,970.2,972.05,2486069,HCLTECH,7229
126,2021-07-07T00:00:00,970.0,977.6,960.3,975.35,3014899,HCLTECH,7229
127,2021-07-08T00:00:00,975.0,982.0,970.0,976.8,2555624,HCLTECH,7229
128,2021-07-09T00:00:00,972.0,979.5,966.6,976.85,3218471,HCLTECH,7229
129,2021-07-12T00:00:00,980.0,983.05,975.0,979.45,2037878,HCLTECH,7229
130,2021-07-13T00:00:00,983.0,983.0,964.0,967.95,2997764,HCLTECH,7229
131,2021-07-14T00:00:00,968.25,992.95,968.1,989.45,4371180,HCLTECH,7229
132,2021-07-15T00:00:00,993.0,1052.5,990.8,1039.75,12701032,HCLTECH,7229
133,2021-07-16T00:00:00,1044.9,1048.75,998.05,1005.0,8665827,HCLTECH,7229
134,2021-07-19T00:00:00,1005.0,1018.3,992.5,1000.2,4644600,HCLTECH,7229
135,2021-07-20T00:00:00,999.0,1012.2,969.35,977.2,10216774,HCLTECH,7229
136,2021-07-22T00:00:00,970.0,981.5,970.0,978.6,6156400,HCLTECH,7229
137,2021-07-23T00:00:00,984.7,1003.9,982.6,994.0,5265839,HCLTECH,7229
138,2021-07-26T00:00:00,994.0,1004.0,987.25,1000.3,2477027,HCLTECH,7229
139,2021-07-27T00:00:00,1000.0,1002.2,983.85,992.0,2883514,HCLTECH,7229
140,2021-07-28T00:00:00,995.0,995.95,977.3,983.1,2952249,HCLTECH,7229
141,2021-07-29T00:00:00,985.55,1009.0,985.55,1007.6,4732101,HCLTECH,7229
142,2021-07-30T00:00:00,1013.0,1049.95,1009.9,1024.95,9330054,HCLTECH,7229
143,2021-08-02T00:00:00,1034.0,1039.0,1023.05,1035.4,2536478,HCLTECH,7229
144,2021-08-03T00:00:00,1030.0,1042.95,1024.0,1039.45,3359006,HCLTECH,7229
145,2021-08-04T00:00:00,1041.1,1047.75,1034.6,1039.95,3122161,HCLTECH,7229
146,2021-08-05T00:00:00,1040.0,1073.0,1033.7,1061.15,7896314,HCLTECH,7229
147,2021-08-06T00:00:00,1061.15,1070.0,1043.0,1049.95,11584782,HCLTECH,7229
148,2021-08-09T00:00:00,1057.8,1066.75,1043.5,1050.55,6321578,HCLTECH,7229
149,2021-08-10T00:00:00,1052.5,1072.3,1048.0,1063.7,5871606,HCLTECH,7229
150,2021-08-11T00:00:00,1070.95,1079.0,1057.15,1066.95,5011239,HCLTECH,7229
151,2021-08-12T00:00:00,1071.0,1101.15,1068.0,1096.5,6540144,HCLTECH,7229
152,2021-08-13T00:00:00,1099.0,1123.95,1090.2,1119.45,7270809,HCLTECH,7229
153,2021-08-16T00:00:00,1120.95,1129.35,1114.35,1123.65,3159376,HCLTECH,7229
154,2021-08-17T00:00:00,1119.25,1151.95,1112.55,1142.95,5295838,HCLTECH,7229
155,2021-08-18T00:00:00,1157.9,1157.9,1131.6,1134.25,4871006,HCLTECH,7229
156,2021-08-20T00:00:00,1107.5,1140.75,1107.2,1117.35,3467046,HCLTECH,7229
157,2021-08-23T00:00:00,1129.0,1178.2,1126.05,1163.1,9383780,HCLTECH,7229
158,2021-08-24T00:00:00,1167.95,1173.0,1150.0,1152.9,3947317,HCLTECH,7229
159,2021-08-25T00:00:00,1159.9,1169.9,1140.3,1154.35,3447912,HCLTECH,7229
160,2021-08-26T00:00:00,1159.9,1172.0,1155.0,1167.45,4654833,HCLTECH,7229
161,2021-08-27T00:00:00,1167.45,1169.75,1159.5,1162.95,3050466,HCLTECH,7229
162,2021-08-30T00:00:00,1164.0,1170.35,1154.55,1163.4,2956868,HCLTECH,7229
163,2021-08-31T00:00:00,1166.0,1193.4,1162.05,1182.3,7199002,HCLTECH,7229
164,2021-09-01T00:00:00,1190.0,1190.5,1161.75,1164.65,3200410,HCLTECH,7229
165,2021-09-02T00:00:00,1172.0,1182.0,1154.0,1172.75,5224479,HCLTECH,7229
166,2021-09-03T00:00:00,1173.5,1180.6,1158.25,1174.75,4533364,HCLTECH,7229
167,2021-09-06T00:00:00,1175.0,1210.1,1174.0,1200.15,4331916,HCLTECH,7229
168,2021-09-07T00:00:00,1214.0,1214.95,1180.1,1182.2,3721585,HCLTECH,7229
169,2021-09-08T00:00:00,1185.0,1191.15,1167.05,1188.8,3118518,HCLTECH,7229
170,2021-09-09T00:00:00,1192.0,1204.95,1183.0,1198.55,3388292,HCLTECH,7229
171,2021-09-13T00:00:00,1192.0,1215.0,1176.45,1208.4,3723138,HCLTECH,7229
172,2021-09-14T00:00:00,1216.0,1240.6,1207.0,1238.65,5593286,HCLTECH,7229
173,2021-09-15T00:00:00,1238.65,1288.95,1230.25,1273.25,6063895,HCLTECH,7229
174,2021-09-16T00:00:00,1287.2,1295.3,1255.2,1263.1,3616292,HCLTECH,7229
175,2021-09-17T00:00:00,1265.0,1281.0,1258.5,1263.3,4817180,HCLTECH,7229
176,2021-09-20T00:00:00,1258.0,1298.8,1250.0,1276.15,5453683,HCLTECH,7229
177,2021-09-21T00:00:00,1289.0,1315.0,1277.0,1299.5,4645597,HCLTECH,7229
178,2021-09-22T00:00:00,1300.0,1328.65,1299.6,1315.5,5367303,HCLTECH,7229
179,2021-09-23T00:00:00,1326.85,1336.45,1313.9,1328.3,3037295,HCLTECH,7229
180,2021-09-24T00:00:00,1340.0,1377.75,1337.0,1358.2,7951730,HCLTECH,7229
181,2021-09-27T00:00:00,1366.0,1367.95,1290.05,1295.2,7653504,HCLTECH,7229
182,2021-09-28T00:00:00,1304.95,1304.95,1254.0,1269.0,8572321,HCLTECH,7229
183,2021-09-29T00:00:00,1270.0,1301.45,1258.8,1281.2,4639821,HCLTECH,7229
184,2021-09-30T00:00:00,1291.45,1291.45,1268.85,1279.55,3589722,HCLTECH,7229
185,2021-10-01T00:00:00,1274.0,1284.0,1260.65,1273.75,3372796,HCLTECH,7229
186,2021-10-04T00:00:00,1281.5,1293.6,1273.75,1278.65,2706626,HCLTECH,7229
187,2021-10-05T00:00:00,1270.0,1313.6,1262.2,1305.15,3710314,HCLTECH,7229
188,2021-10-06T00:00:00,1312.0,1319.85,1271.8,1275.45,2861608,HCLTECH,7229
189,2021-10-07T00:00:00,1284.05,1317.85,1284.05,1306.3,2421641,HCLTECH,7229
190,2021-10-08T00:00:00,1306.3,1338.0,1294.05,1322.15,5197831,HCLTECH,7229
191,2021-10-11T00:00:00,1300.0,1324.9,1235.65,1302.9,5264998,HCLTECH,7229
192,2021-10-12T00:00:00,1306.95,1309.0,1236.3,1250.35,12811641,HCLTECH,7229
193,2021-10-13T00:00:00,1263.0,1270.8,1243.45,1265.35,5705730,HCLTECH,7229
194,2021-10-14T00:00:00,1289.4,1293.25,1244.05,1251.15,10360519,HCLTECH,7229
195,2021-10-18T00:00:00,1240.0,1272.5,1215.0,1221.4,23861603,HCLTECH,7229
196,2021-10-19T00:00:00,1230.0,1253.0,1225.0,1232.1,10189780,HCLTECH,7229
197,2021-10-20T00:00:00,1239.0,1263.4,1220.4,1232.9,8222562,HCLTECH,7229
198,2021-10-21T00:00:00,1238.9,1238.9,1189.0,1210.7,5998795,HCLTECH,7229
199,2021-10-22T00:00:00,1203.25,1223.35,1186.0,1194.0,3812305,HCLTECH,7229
200,2021-10-25T00:00:00,1184.05,1190.0,1157.15,1165.4,6690819,HCLTECH,7229
201,2021-10-26T00:00:00,1170.0,1182.0,1153.25,1166.8,5126660,HCLTECH,7229
202,2021-10-27T00:00:00,1170.0,1181.35,1161.5,1177.15,3536653,HCLTECH,7229
203,2021-10-28T00:00:00,1183.3,1185.0,1146.8,1152.0,4096585,HCLTECH,7229
204,2021-10-29T00:00:00,1152.0,1173.0,1138.0,1143.75,3558520,HCLTECH,7229
205,2021-11-01T00:00:00,1143.5,1191.45,1143.5,1189.2,4511112,HCLTECH,7229
206,2021-11-02T00:00:00,1191.0,1195.1,1168.85,1170.65,3016082,HCLTECH,7229
207,2021-11-03T00:00:00,1175.0,1187.7,1171.7,1176.35,2063067,HCLTECH,7229
208,2021-11-04T00:00:00,1185.0,1187.15,1178.0,1183.1,256369,HCLTECH,7229
209,2021-11-08T00:00:00,1187.45,1192.8,1168.55,1182.85,3808317,HCLTECH,7229
210,2021-11-09T00:00:00,1188.0,1191.0,1170.45,1172.8,3565461,HCLTECH,7229
211,2021-11-10T00:00:00,1164.0,1175.0,1162.1,1169.15,2401325,HCLTECH,7229
212,2021-11-11T00:00:00,1166.0,1167.8,1152.25,1160.7,2861259,HCLTECH,7229
213,2021-11-12T00:00:00,1168.9,1178.15,1163.0,1172.35,3812518,HCLTECH,7229
214,2021-11-15T00:00:00,1171.0,1181.6,1163.5,1170.85,3619915,HCLTECH,7229
215,2021-11-16T00:00:00,1170.9,1175.5,1160.45,1163.4,3141207,HCLTECH,7229
216,2021-11-17T00:00:00,1160.5,1164.75,1150.0,1152.45,3172985,HCLTECH,7229
217,2021-11-18T00:00:00,1148.0,1155.0,1113.5,1120.2,5384530,HCLTECH,7229
218,2021-11-22T00:00:00,1120.2,1125.85,1102.0,1110.1,3961223,HCLTECH,7229
219,2021-11-23T00:00:00,1105.0,1120.0,1090.0,1112.6,4545069,HCLTECH,7229
220,2021-11-24T00:00:00,1120.0,1132.65,1112.95,1119.45,2675632,HCLTECH,7229
221,2021-11-25T00:00:00,1116.5,1131.0,1111.0,1124.8,3106454,HCLTECH,7229
222,2021-11-26T00:00:00,1120.0,1126.0,1103.3,1110.05,2207274,HCLTECH,7229
223,2021-11-29T00:00:00,1101.1,1145.0,1100.1,1133.15,3661152,HCLTECH,7229
224,2021-11-30T00:00:00,1133.0,1157.9,1133.0,1138.65,7421904,HCLTECH,7229
225,2021-12-01T00:00:00,1146.0,1163.0,1145.2,1156.7,2918586,HCLTECH,7229
226,2021-12-02T00:00:00,1161.9,1186.4,1153.0,1184.7,4011279,HCLTECH,7229
227,2021-12-03T00:00:00,1188.0,1189.7,1169.65,1171.4,2571036,HCLTECH,7229
228,2021-12-06T00:00:00,1169.9,1172.65,1134.85,1136.55,2493755,HCLTECH,7229
229,2021-12-07T00:00:00,1150.0,1155.0,1131.4,1149.65,2299958,HCLTECH,7229
230,2021-12-08T00:00:00,1157.4,1181.6,1157.05,1171.6,2525711,HCLTECH,7229
231,2021-12-09T00:00:00,1179.8,1179.8,1155.0,1168.55,1734844,HCLTECH,7229
232,2021-12-10T00:00:00,1155.2,1167.0,1155.2,1162.2,957733,HCLTECH,7229
233,2021-12-13T00:00:00,1166.0,1173.45,1153.25,1159.1,2225682,HCLTECH,7229
234,2021-12-14T00:00:00,1156.0,1165.9,1145.5,1162.35,1972685,HCLTECH,7229
235,2021-12-15T00:00:00,1158.25,1161.95,1142.3,1148.9,1604301,HCLTECH,7229
236,2021-12-16T00:00:00,1156.0,1167.9,1149.55,1159.75,2121810,HCLTECH,7229
237,2021-12-17T00:00:00,1172.0,1182.9,1165.0,1171.4,6373455,HCLTECH,7229
238,2021-12-20T00:00:00,1160.0,1172.35,1145.5,1159.9,3091768,HCLTECH,7229
239,2021-12-21T00:00:00,1168.9,1214.95,1165.05,1205.0,6217986,HCLTECH,7229
240,2021-12-22T00:00:00,1218.0,1226.0,1210.1,1222.8,3809814,HCLTECH,7229
241,2021-12-23T00:00:00,1229.9,1230.7,1215.6,1227.45,2814281,HCLTECH,7229
242,2021-12-24T00:00:00,1262.15,1283.8,1246.15,1265.2,15952929,HCLTECH,7229
243,2021-12-27T00:00:00,1268.0,1277.0,1254.05,1267.2,3372907,HCLTECH,7229
244,2021-12-28T00:00:00,1270.0,1289.0,1270.0,1283.9,3446067,HCLTECH,7229
245,2021-12-29T00:00:00,1283.0,1299.0,1277.1,1291.9,2254162,HCLTECH,7229
246,2021-12-30T00:00:00,1291.9,1326.45,1282.7,1317.05,4518139,HCLTECH,7229
247,2021-12-31T00:00:00,1320.0,1329.45,1308.95,1319.1,2231508,HCLTECH,7229
248,2022-01-03T00:00:00,1316.35,1339.9,1314.1,1326.15,2661272,HCLTECH,7229
249,2022-01-04T00:00:00,1329.5,1336.7,1307.25,1333.45,3367100,HCLTECH,7229
250,2022-01-05T00:00:00,1329.0,1330.0,1302.0,1310.75,3510253,HCLTECH,7229
251,2022-01-06T00:00:00,1290.0,1297.8,1277.0,1284.9,4409632,HCLTECH,7229
252,2022-01-07T00:00:00,1297.55,1298.5,1282.2,1290.55,3898684,HCLTECH,7229
253,2022-01-10T00:00:00,1304.85,1304.85,1280.0,1288.1,2529949,HCLTECH,7229
254,2022-01-11T00:00:00,1288.65,1348.0,1280.0,1343.65,6772189,HCLTECH,7229
255,2022-01-12T00:00:00,1354.0,1357.1,1331.4,1352.15,3162044,HCLTECH,7229
256,2022-01-13T00:00:00,1340.0,1359.4,1321.15,1334.25,4598005,HCLTECH,7229
257,2022-01-14T00:00:00,1320.0,1342.95,1293.0,1337.2,5636243,HCLTECH,7229
258,2022-01-17T00:00:00,1273.0,1273.0,1243.4,1258.75,11973283,HCLTECH,7229
259,2022-01-18T00:00:00,1269.95,1269.95,1217.0,1219.75,7799487,HCLTECH,7229
260,2022-01-19T00:00:00,1220.0,1220.5,1191.0,1199.2,8464215,HCLTECH,7229
261,2022-01-20T00:00:00,1200.0,1201.4,1170.0,1175.35,6172404,HCLTECH,7229
262,2022-01-21T00:00:00,1175.35,1179.85,1155.0,1167.95,5514748,HCLTECH,7229
263,2022-01-24T00:00:00,1162.5,1164.5,1111.0,1124.9,5878438,HCLTECH,7229
264,2022-01-25T00:00:00,1115.0,1139.65,1088.4,1123.7,4725254,HCLTECH,7229
265,2022-01-27T00:00:00,1115.0,1115.95,1070.2,1077.75,8304735,HCLTECH,7229
266,2022-01-28T00:00:00,1079.0,1102.2,1077.25,1080.45,7654724,HCLTECH,7229
267,2022-01-31T00:00:00,1100.65,1113.95,1092.85,1099.4,7572995,HCLTECH,7229
268,2022-02-01T00:00:00,1116.7,1136.5,1101.25,1132.8,6783774,HCLTECH,7229
269,2022-02-02T00:00:00,1142.9,1173.85,1133.3,1170.95,6982539,HCLTECH,7229
270,2022-02-03T00:00:00,1162.0,1170.85,1151.0,1156.75,4169794,HCLTECH,7229
271,2022-02-04T00:00:00,1160.0,1167.1,1137.35,1163.8,3625482,HCLTECH,7229
272,2022-02-07T00:00:00,1157.0,1171.35,1146.0,1157.35,3824483,HCLTECH,7229
273,2022-02-08T00:00:00,1158.95,1169.85,1148.55,1161.95,3267641,HCLTECH,7229
274,2022-02-09T00:00:00,1172.0,1189.0,1166.0,1180.9,3772972,HCLTECH,7229
275,2022-02-10T00:00:00,1184.95,1191.9,1174.1,1190.35,2053245,HCLTECH,7229
276,2022-02-11T00:00:00,1179.0,1179.0,1158.05,1163.7,3912397,HCLTECH,7229
277,2022-02-14T00:00:00,1135.35,1164.35,1133.6,1146.45,3243813,HCLTECH,7229
278,2022-02-15T00:00:00,1153.5,1174.0,1148.1,1168.55,3000492,HCLTECH,7229
279,2022-02-16T00:00:00,1178.0,1182.65,1160.0,1167.8,1885868,HCLTECH,7229
280,2022-02-17T00:00:00,1174.0,1174.0,1160.0,1163.05,1644055,HCLTECH,7229
281,2022-02-18T00:00:00,1152.85,1170.1,1150.1,1165.0,2166690,HCLTECH,7229
282,2022-02-21T00:00:00,1153.1,1169.5,1150.2,1164.75,1706058,HCLTECH,7229
283,2022-02-22T00:00:00,1132.0,1154.15,1132.0,1149.55,3254855,HCLTECH,7229
284,2022-02-23T00:00:00,1156.0,1159.0,1148.05,1153.0,1937649,HCLTECH,7229
285,2022-02-24T00:00:00,1106.0,1134.95,1092.0,1098.55,5469084,HCLTECH,7229
286,2022-02-25T00:00:00,1115.6,1141.0,1115.0,1129.7,3213276,HCLTECH,7229
287,2022-02-28T00:00:00,1119.6,1133.3,1107.0,1126.95,4571884,HCLTECH,7229
288,2022-03-02T00:00:00,1124.65,1124.65,1109.0,1115.55,3867328,HCLTECH,7229
289,2022-03-03T00:00:00,1125.0,1152.0,1120.5,1139.7,3969380,HCLTECH,7229
290,2022-03-04T00:00:00,1128.0,1154.85,1122.65,1138.45,3522375,HCLTECH,7229
291,2022-03-07T00:00:00,1111.0,1161.4,1110.5,1154.2,5249845,HCLTECH,7229
292,2022-03-08T00:00:00,1156.0,1179.6,1155.0,1175.3,3805165,HCLTECH,7229
293,2022-03-09T00:00:00,1180.0,1195.0,1161.1,1182.7,3781326,HCLTECH,7229
